step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.125000,3.125000,62,62,0.000000
1,3.125000,3.175000,63,62,0.024641
2,3.125000,3.225000,64,62,0.000000
3,3.125000,3.275000,65,62,0.003210
4,3.125000,3.325000,66,62,0.000000
5,3.075000,3.325000,66,61,0.000000
6,3.075000,3.275000,65,61,0.000000
7,3.125000,3.275000,65,62,0.000000
8,3.075000,3.275000,65,61,0.000000
9,3.075000,3.325000,66,61,0.002588
10,3.075000,3.375000,67,61,0.013219
11,3.075000,3.425000,68,61,0.000724
12,3.075000,3.475000,69,61,0.015401
13,3.075000,3.525000,70,61,0.000000
14,3.075000,3.475000,69,61,0.000000
15,3.075000,3.425000,68,61,0.000000
16,3.025000,3.425000,68,60,0.020453
17,3.025000,3.375000,67,60,0.005273
18,3.025000,3.425000,68,60,0.020431
19,3.025000,3.475000,69,60,0.014570
20,3.025000,3.525000,70,60,0.003930
21,3.025000,3.575000,71,60,0.000000
22,3.025000,3.625000,72,60,0.015147
23,3.025000,3.675000,73,60,0.000000
24,3.025000,3.725000,74,60,0.026206
25,3.025000,3.675000,73,60,0.004178
26,3.025000,3.725000,74,60,0.004873
27,3.025000,3.775000,75,60,0.005109
28,3.025000,3.825000,76,60,0.003812
29,3.025000,3.875000,77,60,0.019079
30,3.025000,3.925000,78,60,0.000000
31,3.025000,3.975000,79,60,0.028310
32,3.025000,4.025000,80,60,0.006517
33,3.025000,4.075000,81,60,0.009923
34,3.025000,4.025000,80,60,0.005047
35,3.025000,3.975000,79,60,0.024075
36,3.025000,4.025000,80,60,0.029597
37,3.025000,4.075000,81,60,0.001754
38,3.025000,4.125000,82,60,0.018177
39,3.025000,4.175000,83,60,0.010017
40,3.025000,4.225000,84,60,0.000783
41,3.025000,4.275000,85,60,0.025456
42,3.025000,4.325000,86,60,0.000000
43,3.025000,4.375000,87,60,0.019730
44,3.025000,4.425000,88,60,0.024391
45,3.025000,4.375000,87,60,0.012337
46,3.025000,4.425000,88,60,0.033963
47,3.025000,4.475000,89,60,0.027232
48,3.075000,4.475000,89,61,0.013539
49,3.075000,4.525000,90,61,0.018929
