step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.475000,5.425000,108,9,0.014436
1,0.525000,5.425000,108,10,0.000000
2,0.525000,5.375000,107,10,0.000000
3,0.525000,5.325000,106,10,0.000000
4,0.525000,5.275000,105,10,0.000000
5,0.525000,5.225000,104,10,0.011349
6,0.525000,5.175000,103,10,0.005353
7,0.525000,5.125000,102,10,0.000047
8,0.575000,5.125000,102,11,0.008327
9,0.575000,5.075000,101,11,0.008519
10,0.575000,5.025000,100,11,0.028104
11,0.575000,4.975000,99,11,0.009152
12,0.575000,4.925000,98,11,0.000000
13,0.575000,4.875000,97,11,0.001171
14,0.575000,4.825000,96,11,0.000000
15,0.575000,4.775000,95,11,0.000000
16,0.575000,4.725000,94,11,0.000000
17,0.625000,4.725000,94,12,0.005895
18,0.625000,4.775000,95,12,0.001795
19,0.625000,4.725000,94,12,0.019158
20,0.625000,4.675000,93,12,0.000347
21,0.625000,4.625000,92,12,0.012084
22,0.625000,4.575000,91,12,0.010292
23,0.625000,4.525000,90,12,0.000000
24,0.625000,4.475000,89,12,0.000000
25,0.575000,4.475000,89,11,0.000000
26,0.625000,4.475000,89,12,0.000000
27,0.625000,4.425000,88,12,0.000000
28,0.675000,4.425000,88,13,0.003676
29,0.675000,4.375000,87,13,0.000000
30,0.675000,4.325000,86,13,0.000000
31,0.675000,4.275000,85,13,0.000643
32,0.675000,4.225000,84,13,0.002966
33,0.675000,4.175000,83,13,0.000172
34,0.725000,4.175000,83,14,0.000000
35,0.725000,4.125000,82,14,0.000000
36,0.725000,4.075000,81,14,0.000000
37,0.725000,4.025000,80,14,0.000000
38,0.775000,4.025000,80,15,0.003324
39,0.775000,3.975000,79,15,0.000000
40,0.775000,3.925000,78,15,0.008504
41,0.775000,3.875000,77,15,0.003550
42,0.775000,3.825000,76,15,0.000000
43,0.775000,3.775000,75,15,0.001060
44,0.725000,3.775000,75,14,0.000000
45,0.675000,3.775000,75,13,0.009747
46,0.725000,3.775000,75,14,0.017267
47,0.725000,3.725000,74,14,0.015335
48,0.775000,3.725000,74,15,0.006849
49,0.775000,3.775000,75,15,0.012186
