step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.625000,2.375000,47,172,0.003385
1,8.625000,2.425000,48,172,0.000000
2,8.675000,2.425000,48,173,0.004837
3,8.725000,2.425000,48,174,0.000000
4,8.675000,2.425000,48,173,0.007751
5,8.675000,2.475000,49,173,0.008299
6,8.675000,2.425000,48,173,0.000000
7,8.675000,2.475000,49,173,0.000000
8,8.675000,2.425000,48,173,0.001977
9,8.675000,2.375000,47,173,0.000000
10,8.625000,2.375000,47,172,0.000000
11,8.625000,2.325000,46,172,0.000000
12,8.625000,2.375000,47,172,0.000000
13,8.625000,2.325000,46,172,0.000000
14,8.625000,2.375000,47,172,0.002972
15,8.675000,2.375000,47,173,0.000000
16,8.675000,2.425000,48,173,0.000000
17,8.725000,2.425000,48,174,0.001684
18,8.725000,2.375000,47,174,0.003653
19,8.725000,2.425000,48,174,0.000000
20,8.675000,2.425000,48,173,0.000000
21,8.675000,2.375000,47,173,0.000000
22,8.675000,2.325000,46,173,0.000000
23,8.725000,2.325000,46,174,0.000000
24,8.775000,2.325000,46,175,0.004667
25,8.725000,2.325000,46,174,0.008972
26,8.675000,2.325000,46,173,0.005799
27,8.625000,2.325000,46,172,0.000000
28,8.675000,2.325000,46,173,0.010914
29,8.675000,2.375000,47,173,0.000000
30,8.625000,2.375000,47,172,0.000000
31,8.675000,2.375000,47,173,0.018617
32,8.675000,2.325000,46,173,0.000837
33,8.675000,2.275000,45,173,0.000000
34,8.675000,2.225000,44,173,0.018724
35,8.675000,2.275000,45,173,0.000220
36,8.675000,2.325000,46,173,0.000000
37,8.625000,2.325000,46,172,0.000000
38,8.675000,2.325000,46,173,0.000000
39,8.725000,2.325000,46,174,0.003006
40,8.675000,2.325000,46,173,0.000000
41,8.675000,2.275000,45,173,0.000000
42,8.675000,2.225000,44,173,0.010034
43,8.725000,2.225000,44,174,0.000000
44,8.725000,2.275000,45,174,0.006929
45,8.775000,2.275000,45,175,0.007934
46,8.775000,2.225000,44,175,0.000000
47,8.725000,2.225000,44,174,0.000000
48,8.775000,2.225000,44,175,0.011120
49,8.775000,2.275000,45,175,0.000000
