step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.525000,3.975000,79,250,0.000000
1,12.525000,3.925000,78,250,0.009406
2,12.475000,3.925000,78,249,0.011535
3,12.475000,3.975000,79,249,0.000000
4,12.425000,3.975000,79,248,0.000484
5,12.375000,3.975000,79,247,0.021257
6,12.325000,3.975000,79,246,0.003519
7,12.275000,3.975000,79,245,0.009394
8,12.325000,3.975000,79,246,0.003050
9,12.275000,3.975000,79,245,0.021872
10,12.225000,3.975000,79,244,0.014562
11,12.225000,3.925000,78,244,0.027110
12,12.175000,3.925000,78,243,0.038290
13,12.125000,3.925000,78,242,0.026172
14,12.075000,3.925000,78,241,0.004186
15,12.125000,3.925000,78,242,0.016717
16,12.075000,3.925000,78,241,0.023140
17,12.025000,3.925000,78,240,0.025090
18,11.975000,3.925000,78,239,0.033730
19,11.975000,3.975000,79,239,0.022274
20,11.925000,3.975000,79,238,0.040989
21,11.875000,3.975000,79,237,0.026115
22,11.825000,3.975000,79,236,0.027363
23,11.775000,3.975000,79,235,0.054258
24,11.725000,3.975000,79,234,0.032108
25,11.675000,3.975000,79,233,0.046332
26,11.625000,3.975000,79,232,0.032356
27,11.575000,3.975000,79,231,0.034348
28,11.575000,3.925000,78,231,0.045145
29,11.525000,3.925000,78,230,0.044767
30,11.475000,3.925000,78,229,0.044446
31,11.475000,3.975000,79,229,0.050606
32,11.425000,3.975000,79,228,0.028835
33,11.375000,3.975000,79,227,0.053347
34,11.325000,3.975000,79,226,0.045897
35,11.375000,3.975000,79,227,0.055815
36,11.425000,3.975000,79,228,0.048494
37,11.375000,3.975000,79,227,0.056637
38,11.375000,4.025000,80,227,0.073538
39,11.325000,4.025000,80,226,0.063363
40,11.275000,4.025000,80,225,0.070491
41,11.275000,3.975000,79,225,0.067542
42,11.275000,3.925000,78,225,0.076422
43,11.275000,3.975000,79,225,0.069971
44,11.225000,3.975000,79,224,0.064197
45,11.175000,3.975000,79,223,0.067738
46,11.125000,3.975000,79,222,0.085332
47,11.075000,3.975000,79,221,0.092070
48,11.125000,3.975000,79,222,0.076502
49,11.075000,3.975000,79,221,0.079491
