step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.175000,8.025000,160,243,0.000000
1,12.225000,8.025000,160,244,0.000000
2,12.175000,8.025000,160,243,0.008859
3,12.225000,8.025000,160,244,0.012098
4,12.175000,8.025000,160,243,0.001452
5,12.225000,8.025000,160,244,0.006059
6,12.275000,8.025000,160,245,0.000000
7,12.225000,8.025000,160,244,0.000000
8,12.275000,8.025000,160,245,0.000000
9,12.275000,7.975000,159,245,0.000000
10,12.325000,7.975000,159,246,0.006100
11,12.375000,7.975000,159,247,0.012705
12,12.375000,8.025000,160,247,0.000000
13,12.325000,8.025000,160,246,0.000000
14,12.325000,8.075000,161,246,0.006709
15,12.325000,8.125000,162,246,0.000000
16,12.375000,8.125000,162,247,0.000288
17,12.375000,8.075000,161,247,0.000000
18,12.425000,8.075000,161,248,0.000000
19,12.425000,8.025000,160,248,0.001308
20,12.425000,7.975000,159,248,0.000000
21,12.375000,7.975000,159,247,0.000000
22,12.425000,7.975000,159,248,0.000000
23,12.375000,7.975000,159,247,0.000000
24,12.325000,7.975000,159,246,0.000000
25,12.275000,7.975000,159,245,0.000000
26,12.225000,7.975000,159,244,0.000000
27,12.175000,7.975000,159,243,0.000000
28,12.175000,8.025000,160,243,0.013343
29,12.175000,7.975000,159,243,0.000000
30,12.125000,7.975000,159,242,0.000000
31,12.125000,7.925000,158,242,0.000000
32,12.075000,7.925000,158,241,0.000000
33,12.075000,7.875000,157,241,0.000000
34,12.075000,7.825000,156,241,0.000000
35,12.075000,7.775000,155,241,0.000000
36,12.075000,7.725000,154,241,0.021870
37,12.075000,7.675000,153,241,0.005226
38,12.025000,7.675000,153,240,0.002735
39,12.075000,7.675000,153,241,0.000000
40,12.025000,7.675000,153,240,0.015438
41,12.025000,7.625000,152,240,0.000000
42,12.025000,7.575000,151,240,0.000000
43,12.025000,7.525000,150,240,0.000470
44,11.975000,7.525000,150,239,0.000000
45,11.975000,7.475000,149,239,0.005432
46,11.975000,7.425000,148,239,0.000000
47,11.975000,7.375000,147,239,0.000000
48,11.975000,7.425000,148,239,0.000000
49,11.975000,7.475000,149,239,0.000000
