step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.675000,0.625000,12,213,0.001528
1,10.625000,0.625000,12,212,0.000000
2,10.625000,0.675000,13,212,0.011528
3,10.675000,0.675000,13,213,0.007640
4,10.675000,0.625000,12,213,0.009368
5,10.725000,0.625000,12,214,0.001481
6,10.775000,0.625000,12,215,0.000000
7,10.775000,0.675000,13,215,0.003966
8,10.825000,0.675000,13,216,0.016385
9,10.775000,0.675000,13,215,0.000000
10,10.725000,0.675000,13,214,0.013407
11,10.775000,0.675000,13,215,0.000000
12,10.775000,0.725000,14,215,0.000000
13,10.775000,0.675000,13,215,0.011441
14,10.775000,0.625000,12,215,0.009015
15,10.775000,0.575000,11,215,0.003397
16,10.775000,0.625000,12,215,0.005815
17,10.775000,0.675000,13,215,0.000000
18,10.825000,0.675000,13,216,0.000000
19,10.825000,0.625000,12,216,0.001517
20,10.825000,0.675000,13,216,0.001051
21,10.825000,0.725000,14,216,0.000000
22,10.875000,0.725000,14,217,0.004012
23,10.925000,0.725000,14,218,0.000000
24,10.925000,0.675000,13,218,0.000000
25,10.925000,0.625000,12,218,0.001773
26,10.925000,0.575000,11,218,0.000000
27,10.975000,0.575000,11,219,0.010312
28,10.975000,0.525000,10,219,0.000000
29,11.025000,0.525000,10,220,0.002350
30,11.075000,0.525000,10,221,0.000000
31,11.075000,0.475000,9,221,0.000000
32,11.025000,0.475000,9,220,0.000000
33,11.025000,0.425000,8,220,0.000348
34,11.025000,0.375000,7,220,0.010842
35,11.075000,0.375000,7,221,0.000000
36,11.025000,0.375000,7,220,0.008145
37,10.975000,0.375000,7,219,0.000000
38,10.975000,0.425000,8,219,0.003779
39,11.025000,0.425000,8,220,0.000000
40,11.025000,0.475000,9,220,0.009892
41,10.975000,0.475000,9,219,0.000000
42,10.925000,0.475000,9,218,0.000000
43,10.925000,0.425000,8,218,0.001026
44,10.975000,0.425000,8,219,0.010911
45,10.975000,0.375000,7,219,0.000000
46,10.975000,0.425000,8,219,0.001449
47,11.025000,0.425000,8,220,0.002482
48,11.025000,0.375000,7,220,0.006464
49,10.975000,0.375000,7,219,0.001348
