step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.125000,4.275000,85,182,0.020166
1,9.075000,4.275000,85,181,0.000000
2,9.125000,4.275000,85,182,0.000000
3,9.125000,4.325000,86,182,0.000000
4,9.125000,4.275000,85,182,0.012929
5,9.125000,4.325000,86,182,0.007670
6,9.175000,4.325000,86,183,0.000000
7,9.175000,4.275000,85,183,0.013708
8,9.125000,4.275000,85,182,0.006476
9,9.175000,4.275000,85,183,0.000000
10,9.125000,4.275000,85,182,0.010886
11,9.075000,4.275000,85,181,0.000000
12,9.125000,4.275000,85,182,0.000000
13,9.175000,4.275000,85,183,0.000000
14,9.125000,4.275000,85,182,0.000000
15,9.125000,4.225000,84,182,0.000000
16,9.125000,4.275000,85,182,0.000000
17,9.175000,4.275000,85,183,0.000000
18,9.175000,4.225000,84,183,0.000000
19,9.125000,4.225000,84,182,0.000000
20,9.125000,4.275000,85,182,0.000000
21,9.125000,4.225000,84,182,0.000000
22,9.125000,4.175000,83,182,0.003233
23,9.125000,4.125000,82,182,0.000000
24,9.075000,4.125000,82,181,0.009355
25,9.075000,4.075000,81,181,0.005011
26,9.075000,4.025000,80,181,0.000000
27,9.075000,4.075000,81,181,0.000000
28,9.025000,4.075000,81,180,0.000000
29,8.975000,4.075000,81,179,0.009701
30,8.975000,4.025000,80,179,0.009100
31,8.975000,4.075000,81,179,0.015036
32,8.925000,4.075000,81,178,0.000000
33,8.925000,4.125000,82,178,0.000827
34,8.925000,4.075000,81,178,0.009681
35,8.925000,4.125000,82,178,0.011102
36,8.925000,4.075000,81,178,0.000000
37,8.875000,4.075000,81,177,0.005218
38,8.925000,4.075000,81,178,0.001632
39,8.875000,4.075000,81,177,0.002848
40,8.875000,4.125000,82,177,0.000000
41,8.875000,4.175000,83,177,0.000000
42,8.925000,4.175000,83,178,0.000000
43,8.875000,4.175000,83,177,0.007048
44,8.875000,4.225000,84,177,0.014967
45,8.875000,4.275000,85,177,0.000000
46,8.875000,4.225000,84,177,0.000000
47,8.925000,4.225000,84,178,0.013213
48,8.925000,4.275000,85,178,0.014630
49,8.925000,4.325000,86,178,0.000000
