step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.725000,8.625000,172,74,0.016301
1,3.675000,8.625000,172,73,0.000000
2,3.625000,8.625000,172,72,0.005641
3,3.575000,8.625000,172,71,0.000000
4,3.525000,8.625000,172,70,0.018923
5,3.475000,8.625000,172,69,0.000000
6,3.525000,8.625000,172,70,0.009136
7,3.475000,8.625000,172,69,0.000000
8,3.425000,8.625000,172,68,0.003281
9,3.375000,8.625000,172,67,0.009366
10,3.325000,8.625000,172,66,0.005540
11,3.275000,8.625000,172,65,0.010983
12,3.225000,8.625000,172,64,0.007387
13,3.175000,8.625000,172,63,0.010058
14,3.175000,8.575000,171,63,0.029516
15,3.175000,8.525000,170,63,0.021450
16,3.125000,8.525000,170,62,0.006064
17,3.075000,8.525000,170,61,0.002782
18,3.075000,8.475000,169,61,0.006143
19,3.075000,8.525000,170,61,0.019036
20,3.075000,8.575000,171,61,0.007884
21,3.075000,8.525000,170,61,0.019098
22,3.125000,8.525000,170,62,0.017559
23,3.125000,8.475000,169,62,0.005810
24,3.125000,8.425000,168,62,0.011817
25,3.125000,8.375000,167,62,0.018908
26,3.075000,8.375000,167,61,0.021116
27,3.125000,8.375000,167,62,0.015752
28,3.125000,8.325000,166,62,0.019055
29,3.075000,8.325000,166,61,0.008958
30,3.025000,8.325000,166,60,0.013255
31,3.025000,8.275000,165,60,0.026641
32,3.025000,8.225000,164,60,0.020001
33,3.025000,8.175000,163,60,0.027989
34,3.025000,8.125000,162,60,0.014682
35,3.025000,8.075000,161,60,0.023872
36,3.025000,8.025000,160,60,0.010804
37,3.075000,8.025000,160,61,0.011882
38,3.075000,7.975000,159,61,0.018243
39,3.075000,7.925000,158,61,0.049169
40,3.075000,7.875000,157,61,0.035772
41,3.075000,7.825000,156,61,0.022729
42,3.075000,7.775000,155,61,0.046945
43,3.075000,7.725000,154,61,0.039126
44,3.075000,7.675000,153,61,0.056876
45,3.075000,7.625000,152,61,0.065913
46,3.075000,7.675000,153,61,0.064761
47,3.075000,7.725000,154,61,0.042715
48,3.075000,7.675000,153,61,0.051627
49,3.075000,7.625000,152,61,0.053908
