step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.725000,2.475000,49,134,0.000000
1,6.775000,2.475000,49,135,0.000000
2,6.775000,2.425000,48,135,0.000000
3,6.725000,2.425000,48,134,0.000000
4,6.725000,2.375000,47,134,0.000000
5,6.725000,2.325000,46,134,0.000382
6,6.775000,2.325000,46,135,0.000000
7,6.825000,2.325000,46,136,0.000000
8,6.825000,2.375000,47,136,0.012553
9,6.825000,2.325000,46,136,0.007371
10,6.825000,2.275000,45,136,0.000000
11,6.825000,2.225000,44,136,0.015985
12,6.775000,2.225000,44,135,0.004282
13,6.825000,2.225000,44,136,0.012613
14,6.775000,2.225000,44,135,0.017561
15,6.775000,2.275000,45,135,0.030755
16,6.775000,2.325000,46,135,0.000000
17,6.825000,2.325000,46,136,0.000000
18,6.825000,2.275000,45,136,0.000000
19,6.875000,2.275000,45,137,0.004738
20,6.875000,2.225000,44,137,0.000560
21,6.925000,2.225000,44,138,0.000955
22,6.925000,2.175000,43,138,0.016731
23,6.925000,2.125000,42,138,0.000000
24,6.925000,2.175000,43,138,0.000000
25,6.925000,2.225000,44,138,0.006990
26,6.875000,2.225000,44,137,0.004917
27,6.875000,2.275000,45,137,0.000000
28,6.875000,2.325000,46,137,0.010853
29,6.875000,2.375000,47,137,0.000000
30,6.875000,2.325000,46,137,0.000000
31,6.825000,2.325000,46,136,0.000000
32,6.775000,2.325000,46,135,0.004116
33,6.825000,2.325000,46,136,0.003607
34,6.875000,2.325000,46,137,0.014142
35,6.825000,2.325000,46,136,0.000000
36,6.825000,2.275000,45,136,0.000108
37,6.825000,2.325000,46,136,0.002230
38,6.775000,2.325000,46,135,0.001489
39,6.775000,2.375000,47,135,0.004417
40,6.775000,2.325000,46,135,0.008637
41,6.775000,2.375000,47,135,0.008923
42,6.825000,2.375000,47,136,0.000000
43,6.825000,2.325000,46,136,0.002357
44,6.825000,2.275000,45,136,0.000000
45,6.775000,2.275000,45,135,0.000000
46,6.825000,2.275000,45,136,0.000000
47,6.875000,2.275000,45,137,0.003792
48,6.925000,2.275000,45,138,0.007314
49,6.975000,2.275000,45,139,0.000000
