step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.625000,10.575000,211,32,0.026023
1,1.625000,10.625000,212,32,0.000000
2,1.675000,10.625000,212,33,0.000000
3,1.725000,10.625000,212,34,0.009363
4,1.775000,10.625000,212,35,0.000000
5,1.825000,10.625000,212,36,0.009683
6,1.825000,10.675000,213,36,0.007077
7,1.875000,10.675000,213,37,0.000000
8,1.875000,10.625000,212,37,0.013717
9,1.925000,10.625000,212,38,0.000968
10,1.875000,10.625000,212,37,0.000000
11,1.925000,10.625000,212,38,0.005076
12,1.875000,10.625000,212,37,0.005457
13,1.925000,10.625000,212,38,0.000000
14,1.925000,10.675000,213,38,0.000000
15,1.975000,10.675000,213,39,0.008902
16,1.975000,10.625000,212,39,0.013591
17,2.025000,10.625000,212,40,0.012816
18,2.075000,10.625000,212,41,0.000000
19,2.075000,10.675000,213,41,0.000000
20,2.125000,10.675000,213,42,0.004591
21,2.175000,10.675000,213,43,0.004628
22,2.125000,10.675000,213,42,0.000000
23,2.125000,10.725000,214,42,0.003048
24,2.175000,10.725000,214,43,0.002962
25,2.225000,10.725000,214,44,0.021924
26,2.175000,10.725000,214,43,0.000000
27,2.125000,10.725000,214,42,0.012957
28,2.175000,10.725000,214,43,0.000000
29,2.175000,10.775000,215,43,0.000000
30,2.225000,10.775000,215,44,0.000000
31,2.175000,10.775000,215,43,0.000000
32,2.125000,10.775000,215,42,0.006493
33,2.075000,10.775000,215,41,0.000000
34,2.125000,10.775000,215,42,0.000000
35,2.125000,10.725000,214,42,0.004054
36,2.075000,10.725000,214,41,0.000000
37,2.075000,10.675000,213,41,0.000000
38,2.125000,10.675000,213,42,0.000000
39,2.125000,10.625000,212,42,0.004833
40,2.175000,10.625000,212,43,0.000911
41,2.225000,10.625000,212,44,0.002622
42,2.275000,10.625000,212,45,0.000000
43,2.275000,10.675000,213,45,0.000000
44,2.325000,10.675000,213,46,0.011625
45,2.375000,10.675000,213,47,0.018578
46,2.325000,10.675000,213,46,0.015070
47,2.375000,10.675000,213,47,0.001309
48,2.425000,10.675000,213,48,0.020412
49,2.475000,10.675000,213,49,0.000000
