step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.275000,8.425000,168,205,0.032164
1,10.225000,8.425000,168,204,0.047663
2,10.275000,8.425000,168,205,0.032144
3,10.225000,8.425000,168,204,0.036660
4,10.175000,8.425000,168,203,0.033607
5,10.125000,8.425000,168,202,0.034231
6,10.125000,8.475000,169,202,0.042931
7,10.075000,8.475000,169,201,0.049725
8,10.025000,8.475000,169,200,0.045853
9,10.075000,8.475000,169,201,0.038121
10,10.025000,8.475000,169,200,0.051246
11,10.025000,8.525000,170,200,0.055886
12,9.975000,8.525000,170,199,0.041912
13,9.925000,8.525000,170,198,0.056127
14,9.875000,8.525000,170,197,0.066785
15,9.825000,8.525000,170,196,0.056392
16,9.775000,8.525000,170,195,0.061087
17,9.725000,8.525000,170,194,0.082613
18,9.675000,8.525000,170,193,0.071107
19,9.625000,8.525000,170,192,0.080325
20,9.575000,8.525000,170,191,0.097459
21,9.525000,8.525000,170,190,0.093651
22,9.475000,8.525000,170,189,0.084856
23,9.425000,8.525000,170,188,0.096223
24,9.375000,8.525000,170,187,0.129607
25,9.325000,8.525000,170,186,0.099778
26,9.325000,8.575000,171,186,0.110428
27,9.275000,8.575000,171,185,0.108165
28,9.225000,8.575000,171,184,0.127190
29,9.175000,8.575000,171,183,0.130145
30,9.175000,8.625000,172,183,0.126306
31,9.175000,8.575000,171,183,0.136359
32,9.175000,8.625000,172,183,0.128035
33,9.125000,8.625000,172,182,0.115250
34,9.075000,8.625000,172,181,0.131370
35,9.075000,8.575000,171,181,0.133885
36,9.025000,8.575000,171,180,0.151961
37,8.975000,8.575000,171,179,0.152079
38,8.925000,8.575000,171,178,0.166518
39,8.875000,8.575000,171,177,0.160814
40,8.875000,8.525000,170,177,0.167111
41,8.825000,8.525000,170,176,0.190479
42,8.775000,8.525000,170,175,0.181749
43,8.775000,8.475000,169,175,0.184467
44,8.775000,8.425000,168,175,0.198791
45,8.775000,8.375000,167,175,0.189097
46,8.725000,8.375000,167,174,0.218819
47,8.675000,8.375000,167,173,0.225892
48,8.625000,8.375000,167,172,0.213666
49,8.575000,8.375000,167,171,0.211627
