step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.375000,2.025000,40,187,0.013765
1,9.325000,2.025000,40,186,0.000000
2,9.325000,2.075000,41,186,0.004328
3,9.325000,2.125000,42,186,0.011011
4,9.325000,2.175000,43,186,0.000000
5,9.325000,2.225000,44,186,0.013801
6,9.325000,2.275000,45,186,0.019673
7,9.325000,2.325000,46,186,0.000000
8,9.275000,2.325000,46,185,0.011266
9,9.275000,2.375000,47,185,0.000000
10,9.275000,2.425000,48,185,0.000000
11,9.225000,2.425000,48,184,0.000000
12,9.175000,2.425000,48,183,0.000000
13,9.175000,2.475000,49,183,0.000000
14,9.175000,2.525000,50,183,0.000000
15,9.175000,2.575000,51,183,0.000000
16,9.175000,2.625000,52,183,0.000000
17,9.175000,2.675000,53,183,0.000000
18,9.175000,2.725000,54,183,0.000000
19,9.225000,2.725000,54,184,0.000000
20,9.225000,2.775000,55,184,0.022035
21,9.275000,2.775000,55,185,0.014052
22,9.275000,2.825000,56,185,0.002521
23,9.275000,2.875000,57,185,0.009640
24,9.275000,2.925000,58,185,0.003400
25,9.275000,2.975000,59,185,0.000000
26,9.275000,3.025000,60,185,0.003900
27,9.225000,3.025000,60,184,0.004583
28,9.225000,2.975000,59,184,0.013056
29,9.225000,2.925000,58,184,0.000000
30,9.225000,2.975000,59,184,0.010741
31,9.225000,2.925000,58,184,0.007781
32,9.225000,2.975000,59,184,0.000000
33,9.225000,3.025000,60,184,0.007419
34,9.225000,3.075000,61,184,0.017926
35,9.225000,3.125000,62,184,0.000000
36,9.225000,3.175000,63,184,0.003707
37,9.275000,3.175000,63,185,0.000000
38,9.275000,3.225000,64,185,0.000000
39,9.275000,3.275000,65,185,0.000000
40,9.275000,3.325000,66,185,0.000000
41,9.275000,3.375000,67,185,0.008201
42,9.325000,3.375000,67,186,0.000000
43,9.325000,3.425000,68,186,0.010527
44,9.325000,3.475000,69,186,0.000000
45,9.375000,3.475000,69,187,0.005453
46,9.375000,3.525000,70,187,0.000000
47,9.375000,3.575000,71,187,0.014290
48,9.375000,3.625000,72,187,0.004553
49,9.375000,3.675000,73,187,0.003702
