step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.875000,8.175000,163,137,0.000000
1,6.875000,8.225000,164,137,0.009837
2,6.925000,8.225000,164,138,0.011810
3,6.875000,8.225000,164,137,0.019683
4,6.875000,8.275000,165,137,0.000000
5,6.875000,8.325000,166,137,0.000000
6,6.925000,8.325000,166,138,0.005589
7,6.975000,8.325000,166,139,0.000000
8,7.025000,8.325000,166,140,0.000000
9,7.025000,8.375000,167,140,0.000000
10,7.025000,8.325000,166,140,0.000000
11,7.075000,8.325000,166,141,0.011201
12,7.075000,8.275000,165,141,0.000000
13,7.075000,8.225000,164,141,0.003595
14,7.125000,8.225000,164,142,0.011704
15,7.125000,8.275000,165,142,0.000000
16,7.125000,8.325000,166,142,0.001714
17,7.175000,8.325000,166,143,0.005537
18,7.225000,8.325000,166,144,0.000000
19,7.275000,8.325000,166,145,0.000000
20,7.275000,8.375000,167,145,0.000000
21,7.275000,8.425000,168,145,0.000000
22,7.225000,8.425000,168,144,0.007079
23,7.275000,8.425000,168,145,0.002839
24,7.325000,8.425000,168,146,0.000000
25,7.375000,8.425000,168,147,0.020872
26,7.375000,8.375000,167,147,0.004800
27,7.375000,8.425000,168,147,0.014615
28,7.375000,8.475000,169,147,0.003144
29,7.425000,8.475000,169,148,0.000000
30,7.475000,8.475000,169,149,0.000000
31,7.475000,8.425000,168,149,0.008317
32,7.475000,8.475000,169,149,0.000000
33,7.525000,8.475000,169,150,0.000000
34,7.525000,8.425000,168,150,0.008860
35,7.525000,8.475000,169,150,0.001642
36,7.525000,8.525000,170,150,0.013027
37,7.525000,8.575000,171,150,0.000449
38,7.575000,8.575000,171,151,0.019309
39,7.575000,8.625000,172,151,0.000000
40,7.625000,8.625000,172,152,0.019126
41,7.625000,8.675000,173,152,0.000000
42,7.675000,8.675000,173,153,0.000000
43,7.725000,8.675000,173,154,0.000000
44,7.725000,8.625000,172,154,0.016428
45,7.725000,8.675000,173,154,0.000000
46,7.725000,8.725000,174,154,0.000000
47,7.775000,8.725000,174,155,0.000000
48,7.825000,8.725000,174,156,0.000000
49,7.825000,8.775000,175,156,0.000408
