step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.875000,8.625000,172,57,0.023928
1,2.825000,8.625000,172,56,0.000000
2,2.775000,8.625000,172,55,0.000000
3,2.775000,8.575000,171,55,0.000000
4,2.725000,8.575000,171,54,0.000000
5,2.775000,8.575000,171,55,0.008717
6,2.825000,8.575000,171,56,0.014925
7,2.825000,8.625000,172,56,0.009816
8,2.875000,8.625000,172,57,0.006556
9,2.825000,8.625000,172,56,0.000000
10,2.825000,8.575000,171,56,0.003489
11,2.875000,8.575000,171,57,0.000000
12,2.875000,8.625000,172,57,0.015995
13,2.925000,8.625000,172,58,0.000000
14,2.875000,8.625000,172,57,0.022661
15,2.925000,8.625000,172,58,0.000000
16,2.875000,8.625000,172,57,0.000000
17,2.875000,8.675000,173,57,0.009333
18,2.875000,8.725000,174,57,0.005730
19,2.875000,8.775000,175,57,0.010023
20,2.925000,8.775000,175,58,0.002842
21,2.925000,8.725000,174,58,0.000000
22,2.875000,8.725000,174,57,0.000000
23,2.925000,8.725000,174,58,0.003870
24,2.875000,8.725000,174,57,0.000453
25,2.875000,8.675000,173,57,0.004145
26,2.825000,8.675000,173,56,0.000000
27,2.825000,8.725000,174,56,0.001574
28,2.875000,8.725000,174,57,0.001905
29,2.875000,8.775000,175,57,0.010408
30,2.925000,8.775000,175,58,0.000000
31,2.875000,8.775000,175,57,0.000000
32,2.825000,8.775000,175,56,0.000000
33,2.825000,8.725000,174,56,0.000000
34,2.875000,8.725000,174,57,0.004110
35,2.925000,8.725000,174,58,0.017250
36,2.925000,8.675000,173,58,0.009608
37,2.925000,8.625000,172,58,0.000000
38,2.925000,8.575000,171,58,0.000000
39,2.975000,8.575000,171,59,0.000000
40,2.975000,8.625000,172,59,0.000000
41,3.025000,8.625000,172,60,0.000000
42,2.975000,8.625000,172,59,0.000094
43,2.975000,8.675000,173,59,0.000000
44,2.975000,8.725000,174,59,0.000000
45,3.025000,8.725000,174,60,0.012421
46,3.025000,8.775000,175,60,0.000593
47,2.975000,8.775000,175,59,0.010931
48,2.975000,8.725000,174,59,0.000000
49,2.975000,8.675000,173,59,0.000000
