step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.975000,10.825000,216,59,0.000000
1,3.025000,10.825000,216,60,0.000805
2,3.025000,10.775000,215,60,0.000000
3,2.975000,10.775000,215,59,0.000000
4,2.925000,10.775000,215,58,0.000000
5,2.875000,10.775000,215,57,0.000000
6,2.925000,10.775000,215,58,0.013299
7,2.925000,10.825000,216,58,0.000000
8,2.875000,10.825000,216,57,0.006875
9,2.825000,10.825000,216,56,0.014557
10,2.875000,10.825000,216,57,0.004800
11,2.875000,10.875000,217,57,0.010925
12,2.875000,10.925000,218,57,0.001856
13,2.875000,10.875000,217,57,0.000000
14,2.875000,10.825000,216,57,0.006283
15,2.875000,10.775000,215,57,0.000000
16,2.875000,10.825000,216,57,0.002627
17,2.875000,10.875000,217,57,0.010779
18,2.825000,10.875000,217,56,0.000000
19,2.825000,10.925000,218,56,0.000000
20,2.875000,10.925000,218,57,0.008482
21,2.875000,10.975000,219,57,0.000000
22,2.875000,11.025000,220,57,0.000000
23,2.825000,11.025000,220,56,0.000000
24,2.875000,11.025000,220,57,0.002642
25,2.875000,10.975000,219,57,0.000000
26,2.875000,10.925000,218,57,0.000000
27,2.875000,10.875000,217,57,0.000000
28,2.925000,10.875000,217,58,0.000000
29,2.925000,10.825000,216,58,0.000000
30,2.875000,10.825000,216,57,0.000000
31,2.875000,10.775000,215,57,0.010737
32,2.925000,10.775000,215,58,0.000000
33,2.875000,10.775000,215,57,0.001301
34,2.875000,10.825000,216,57,0.000133
35,2.925000,10.825000,216,58,0.000000
36,2.975000,10.825000,216,59,0.000000
37,3.025000,10.825000,216,60,0.000000
38,3.025000,10.875000,217,60,0.020878
39,2.975000,10.875000,217,59,0.000275
40,2.975000,10.825000,216,59,0.003544
41,2.925000,10.825000,216,58,0.000000
42,2.975000,10.825000,216,59,0.015843
43,2.975000,10.875000,217,59,0.000000
44,3.025000,10.875000,217,60,0.002993
45,3.025000,10.825000,216,60,0.002298
46,3.025000,10.875000,217,60,0.001324
47,2.975000,10.875000,217,59,0.001136
48,2.925000,10.875000,217,58,0.000000
49,2.925000,10.825000,216,58,0.000000
