step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.575000,10.275000,205,171,0.000000
1,8.575000,10.225000,204,171,0.015153
2,8.525000,10.225000,204,170,0.008848
3,8.525000,10.175000,203,170,0.000000
4,8.525000,10.125000,202,170,0.005380
5,8.475000,10.125000,202,169,0.000000
6,8.425000,10.125000,202,168,0.000000
7,8.375000,10.125000,202,167,0.000546
8,8.375000,10.175000,203,167,0.000000
9,8.375000,10.225000,204,167,0.000000
10,8.375000,10.175000,203,167,0.008412
11,8.375000,10.225000,204,167,0.020719
12,8.325000,10.225000,204,166,0.000000
13,8.275000,10.225000,204,165,0.000000
14,8.225000,10.225000,204,164,0.000000
15,8.225000,10.275000,205,164,0.000000
16,8.225000,10.225000,204,164,0.010529
17,8.225000,10.275000,205,164,0.006552
18,8.275000,10.275000,205,165,0.010883
19,8.275000,10.325000,206,165,0.000931
20,8.275000,10.375000,207,165,0.000000
21,8.225000,10.375000,207,164,0.000000
22,8.275000,10.375000,207,165,0.004007
23,8.325000,10.375000,207,166,0.005886
24,8.325000,10.325000,206,166,0.009782
25,8.375000,10.325000,206,167,0.009619
26,8.375000,10.375000,207,167,0.002606
27,8.425000,10.375000,207,168,0.000000
28,8.375000,10.375000,207,167,0.000000
29,8.375000,10.325000,206,167,0.008838
30,8.375000,10.275000,205,167,0.000000
31,8.325000,10.275000,205,166,0.012515
32,8.325000,10.325000,206,166,0.000000
33,8.325000,10.275000,205,166,0.016258
34,8.325000,10.225000,204,166,0.008620
35,8.375000,10.225000,204,167,0.000000
36,8.375000,10.175000,203,167,0.006716
37,8.325000,10.175000,203,166,0.000000
38,8.375000,10.175000,203,167,0.000000
39,8.425000,10.175000,203,168,0.000000
40,8.425000,10.125000,202,168,0.000000
41,8.425000,10.175000,203,168,0.000000
42,8.475000,10.175000,203,169,0.012161
43,8.475000,10.125000,202,169,0.000000
44,8.475000,10.075000,201,169,0.006413
45,8.525000,10.075000,201,170,0.000000
46,8.525000,10.025000,200,170,0.000000
47,8.475000,10.025000,200,169,0.000000
48,8.475000,10.075000,201,169,0.000000
49,8.475000,10.125000,202,169,0.005106
