step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.325000,8.325000,166,166,0.000000
1,8.275000,8.325000,166,165,0.006576
2,8.225000,8.325000,166,164,0.000000
3,8.175000,8.325000,166,163,0.000000
4,8.125000,8.325000,166,162,0.000801
5,8.125000,8.375000,167,162,0.000000
6,8.075000,8.375000,167,161,0.005150
7,8.025000,8.375000,167,160,0.002261
8,7.975000,8.375000,167,159,0.000000
9,8.025000,8.375000,167,160,0.010114
10,7.975000,8.375000,167,159,0.000000
11,7.975000,8.425000,168,159,0.000000
12,8.025000,8.425000,168,160,0.000000
13,8.025000,8.475000,169,160,0.012286
14,7.975000,8.475000,169,159,0.000000
15,7.925000,8.475000,169,158,0.008352
16,7.875000,8.475000,169,157,0.008113
17,7.875000,8.525000,170,157,0.003854
18,7.825000,8.525000,170,156,0.000000
19,7.825000,8.575000,171,156,0.000000
20,7.825000,8.625000,172,156,0.000000
21,7.825000,8.675000,173,156,0.000624
22,7.825000,8.725000,174,156,0.000000
23,7.875000,8.725000,174,157,0.000000
24,7.825000,8.725000,174,156,0.000000
25,7.825000,8.675000,173,156,0.000000
26,7.825000,8.725000,174,156,0.005379
27,7.775000,8.725000,174,155,0.000000
28,7.775000,8.775000,175,155,0.012998
29,7.775000,8.825000,176,155,0.000000
30,7.725000,8.825000,176,154,0.000000
31,7.725000,8.775000,175,154,0.000000
32,7.725000,8.825000,176,154,0.000000
33,7.725000,8.875000,177,154,0.000000
34,7.725000,8.925000,178,154,0.000000
35,7.725000,8.975000,179,154,0.014239
36,7.725000,9.025000,180,154,0.009299
37,7.675000,9.025000,180,153,0.000190
38,7.625000,9.025000,180,152,0.000000
39,7.625000,9.075000,181,152,0.000000
40,7.625000,9.125000,182,152,0.019099
41,7.575000,9.125000,182,151,0.000000
42,7.575000,9.175000,183,151,0.000000
43,7.575000,9.225000,184,151,0.015971
44,7.525000,9.225000,184,150,0.019651
45,7.475000,9.225000,184,149,0.000000
46,7.475000,9.275000,185,149,0.000000
47,7.475000,9.325000,186,149,0.006514
48,7.425000,9.325000,186,148,0.011757
49,7.425000,9.275000,185,148,0.004826
