step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.575000,12.625000,252,31,0.000000
1,1.525000,12.625000,252,30,0.014624
2,1.475000,12.625000,252,29,0.000000
3,1.475000,12.675000,253,29,0.019421
4,1.425000,12.675000,253,28,0.000000
5,1.475000,12.675000,253,29,0.000000
6,1.475000,12.625000,252,29,0.007988
7,1.525000,12.625000,252,30,0.000220
8,1.475000,12.625000,252,29,0.000000
9,1.475000,12.675000,253,29,0.000000
10,1.475000,12.625000,252,29,0.000000
11,1.475000,12.675000,253,29,0.003087
12,1.525000,12.675000,253,30,0.000000
13,1.475000,12.675000,253,29,0.003941
14,1.475000,12.725000,254,29,0.000000
15,1.425000,12.725000,254,28,0.000000
16,1.425000,12.675000,253,28,0.003386
17,1.425000,12.725000,254,28,0.012423
18,1.375000,12.725000,254,27,0.000000
19,1.375000,12.675000,253,27,0.000000
20,1.425000,12.675000,253,28,0.012749
21,1.375000,12.675000,253,27,0.000000
22,1.425000,12.675000,253,28,0.013960
23,1.425000,12.625000,252,28,0.000000
24,1.425000,12.575000,251,28,0.003562
25,1.425000,12.525000,250,28,0.009626
26,1.475000,12.525000,250,29,0.000000
27,1.475000,12.475000,249,29,0.000000
28,1.475000,12.425000,248,29,0.000242
29,1.475000,12.375000,247,29,0.003891
30,1.475000,12.425000,248,29,0.000000
31,1.525000,12.425000,248,30,0.007138
32,1.475000,12.425000,248,29,0.008378
33,1.425000,12.425000,248,28,0.000000
34,1.375000,12.425000,248,27,0.005718
35,1.425000,12.425000,248,28,0.000000
36,1.475000,12.425000,248,29,0.000000
37,1.475000,12.375000,247,29,0.000000
38,1.475000,12.325000,246,29,0.007846
39,1.475000,12.275000,245,29,0.005724
40,1.475000,12.225000,244,29,0.003417
41,1.475000,12.275000,245,29,0.000000
42,1.475000,12.325000,246,29,0.000000
43,1.475000,12.375000,247,29,0.008920
44,1.525000,12.375000,247,30,0.000000
45,1.525000,12.325000,246,30,0.002954
46,1.575000,12.325000,246,31,0.000000
47,1.575000,12.375000,247,31,0.003120
48,1.575000,12.325000,246,31,0.000000
49,1.625000,12.325000,246,32,0.000000
