step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.425000,9.725000,194,88,0.000000
1,4.425000,9.775000,195,88,0.000000
2,4.425000,9.725000,194,88,0.005335
3,4.375000,9.725000,194,87,0.002861
4,4.375000,9.775000,195,87,0.000000
5,4.425000,9.775000,195,88,0.000000
6,4.425000,9.725000,194,88,0.000000
7,4.425000,9.675000,193,88,0.000000
8,4.475000,9.675000,193,89,0.000000
9,4.425000,9.675000,193,88,0.000000
10,4.425000,9.625000,192,88,0.000000
11,4.425000,9.575000,191,88,0.000000
12,4.425000,9.525000,190,88,0.000000
13,4.425000,9.475000,189,88,0.000000
14,4.425000,9.425000,188,88,0.007602
15,4.425000,9.375000,187,88,0.000000
16,4.425000,9.325000,186,88,0.000000
17,4.425000,9.375000,187,88,0.004387
18,4.425000,9.325000,186,88,0.020841
19,4.375000,9.325000,186,87,0.000000
20,4.425000,9.325000,186,88,0.003446
21,4.425000,9.275000,185,88,0.000000
22,4.425000,9.225000,184,88,0.000000
23,4.425000,9.175000,183,88,0.000000
24,4.375000,9.175000,183,87,0.000000
25,4.375000,9.125000,182,87,0.000000
26,4.375000,9.075000,181,87,0.003716
27,4.375000,9.025000,180,87,0.007232
28,4.325000,9.025000,180,86,0.017296
29,4.325000,8.975000,179,86,0.014469
30,4.325000,8.925000,178,86,0.000000
31,4.325000,8.875000,177,86,0.000000
32,4.325000,8.825000,176,86,0.000000
33,4.325000,8.775000,175,86,0.000000
34,4.325000,8.725000,174,86,0.003872
35,4.325000,8.675000,173,86,0.004954
36,4.375000,8.675000,173,87,0.000000
37,4.375000,8.625000,172,87,0.000000
38,4.425000,8.625000,172,88,0.000000
39,4.425000,8.675000,173,88,0.013910
40,4.425000,8.625000,172,88,0.000000
41,4.425000,8.575000,171,88,0.000000
42,4.425000,8.525000,170,88,0.000000
43,4.425000,8.475000,169,88,0.000000
44,4.425000,8.425000,168,88,0.000000
45,4.425000,8.375000,167,88,0.000000
46,4.425000,8.325000,166,88,0.000000
47,4.425000,8.275000,165,88,0.003961
48,4.425000,8.225000,164,88,0.002678
49,4.425000,8.175000,163,88,0.000000
