step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.475000,11.425000,228,189,0.001935
1,9.475000,11.375000,227,189,0.000000
2,9.425000,11.375000,227,188,0.000000
3,9.425000,11.325000,226,188,0.000000
4,9.425000,11.275000,225,188,0.000000
5,9.375000,11.275000,225,187,0.000000
6,9.425000,11.275000,225,188,0.000000
7,9.475000,11.275000,225,189,0.008894
8,9.425000,11.275000,225,188,0.000000
9,9.425000,11.325000,226,188,0.003216
10,9.475000,11.325000,226,189,0.000000
11,9.425000,11.325000,226,188,0.000000
12,9.475000,11.325000,226,189,0.000000
13,9.525000,11.325000,226,190,0.003989
14,9.525000,11.375000,227,190,0.005766
15,9.525000,11.325000,226,190,0.000000
16,9.525000,11.275000,225,190,0.000000
17,9.475000,11.275000,225,189,0.016980
18,9.425000,11.275000,225,188,0.000000
19,9.425000,11.325000,226,188,0.002099
20,9.425000,11.375000,227,188,0.014646
21,9.425000,11.325000,226,188,0.000000
22,9.475000,11.325000,226,189,0.010199
23,9.425000,11.325000,226,188,0.000000
24,9.475000,11.325000,226,189,0.000000
25,9.525000,11.325000,226,190,0.000000
26,9.575000,11.325000,226,191,0.019364
27,9.525000,11.325000,226,190,0.003251
28,9.525000,11.275000,225,190,0.000000
29,9.475000,11.275000,225,189,0.000000
30,9.525000,11.275000,225,190,0.021427
31,9.525000,11.325000,226,190,0.000701
32,9.525000,11.375000,227,190,0.016774
33,9.525000,11.425000,228,190,0.000000
34,9.525000,11.475000,229,190,0.000000
35,9.475000,11.475000,229,189,0.001997
36,9.425000,11.475000,229,188,0.005876
37,9.425000,11.425000,228,188,0.019081
38,9.425000,11.375000,227,188,0.012384
39,9.425000,11.425000,228,188,0.000000
40,9.425000,11.475000,229,188,0.000000
41,9.375000,11.475000,229,187,0.023944
42,9.375000,11.525000,230,187,0.000000
43,9.325000,11.525000,230,186,0.000000
44,9.375000,11.525000,230,187,0.000000
45,9.325000,11.525000,230,186,0.000000
46,9.375000,11.525000,230,187,0.000000
47,9.375000,11.475000,229,187,0.000000
48,9.375000,11.425000,228,187,0.001103
49,9.325000,11.425000,228,186,0.000000
