step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.875000,12.625000,252,237,0.000000
1,11.875000,12.575000,251,237,0.000000
2,11.875000,12.525000,250,237,0.016762
3,11.875000,12.475000,249,237,0.004957
4,11.875000,12.525000,250,237,0.000000
5,11.875000,12.475000,249,237,0.000000
6,11.875000,12.525000,250,237,0.000000
7,11.925000,12.525000,250,238,0.001787
8,11.875000,12.525000,250,237,0.007099
9,11.875000,12.475000,249,237,0.000887
10,11.875000,12.425000,248,237,0.018442
11,11.875000,12.375000,247,237,0.004280
12,11.875000,12.425000,248,237,0.019045
13,11.875000,12.375000,247,237,0.016724
14,11.925000,12.375000,247,238,0.008299
15,11.925000,12.325000,246,238,0.019933
16,11.925000,12.275000,245,238,0.024856
17,11.925000,12.225000,244,238,0.020488
18,11.925000,12.175000,243,238,0.022345
19,11.875000,12.175000,243,237,0.022845
20,11.875000,12.125000,242,237,0.019986
21,11.925000,12.125000,242,238,0.011278
22,11.925000,12.075000,241,238,0.016571
23,11.925000,12.025000,240,238,0.021051
24,11.925000,11.975000,239,238,0.026695
25,11.925000,11.925000,238,238,0.035534
26,11.925000,11.875000,237,238,0.046213
27,11.975000,11.875000,237,239,0.039950
28,11.975000,11.825000,236,239,0.049841
29,11.925000,11.825000,236,238,0.042243
30,11.925000,11.875000,237,238,0.044087
31,11.925000,11.925000,238,238,0.033440
32,11.925000,11.875000,237,238,0.039364
33,11.925000,11.925000,238,238,0.043919
34,11.925000,11.875000,237,238,0.035799
35,11.875000,11.875000,237,237,0.032330
36,11.875000,11.825000,236,237,0.030743
37,11.925000,11.825000,236,238,0.019995
38,11.975000,11.825000,236,239,0.033805
39,11.975000,11.775000,235,239,0.055490
40,11.975000,11.725000,234,239,0.074597
41,11.975000,11.675000,233,239,0.057420
42,11.975000,11.625000,232,239,0.071708
43,11.975000,11.575000,231,239,0.077327
44,11.975000,11.625000,232,239,0.060762
45,11.975000,11.575000,231,239,0.075229
46,11.925000,11.575000,231,238,0.070727
47,11.925000,11.625000,232,238,0.080997
48,11.875000,11.625000,232,237,0.062267
49,11.875000,11.575000,231,237,0.061540
