step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.925000,7.075000,141,178,0.000000
1,8.975000,7.075000,141,179,0.000000
2,8.925000,7.075000,141,178,0.005755
3,8.975000,7.075000,141,179,0.008888
4,9.025000,7.075000,141,180,0.000000
5,9.025000,7.025000,140,180,0.002956
6,9.025000,7.075000,141,180,0.000000
7,9.025000,7.125000,142,180,0.000000
8,9.025000,7.175000,143,180,0.000000
9,9.025000,7.225000,144,180,0.000000
10,9.025000,7.175000,143,180,0.000000
11,8.975000,7.175000,143,179,0.000000
12,8.975000,7.225000,144,179,0.000000
13,9.025000,7.225000,144,180,0.001225
14,8.975000,7.225000,144,179,0.001444
15,8.925000,7.225000,144,178,0.002740
16,8.925000,7.175000,143,178,0.003863
17,8.925000,7.125000,142,178,0.000000
18,8.925000,7.175000,143,178,0.002124
19,8.925000,7.125000,142,178,0.000000
20,8.875000,7.125000,142,177,0.003596
21,8.825000,7.125000,142,176,0.000000
22,8.825000,7.075000,141,176,0.000000
23,8.775000,7.075000,141,175,0.000000
24,8.775000,7.025000,140,175,0.002002
25,8.725000,7.025000,140,174,0.002169
26,8.675000,7.025000,140,173,0.000000
27,8.625000,7.025000,140,172,0.000874
28,8.575000,7.025000,140,171,0.000000
29,8.575000,6.975000,139,171,0.000695
30,8.625000,6.975000,139,172,0.000000
31,8.625000,7.025000,140,172,0.000000
32,8.575000,7.025000,140,171,0.004572
33,8.625000,7.025000,140,172,0.000000
34,8.625000,6.975000,139,172,0.010057
35,8.675000,6.975000,139,173,0.000674
36,8.675000,7.025000,140,173,0.000000
37,8.675000,7.075000,141,173,0.000000
38,8.675000,7.025000,140,173,0.000843
39,8.725000,7.025000,140,174,0.000000
40,8.725000,7.075000,141,174,0.012209
41,8.725000,7.025000,140,174,0.008812
42,8.775000,7.025000,140,175,0.000000
43,8.825000,7.025000,140,176,0.000000
44,8.825000,7.075000,141,176,0.011566
45,8.825000,7.125000,142,176,0.018347
46,8.875000,7.125000,142,177,0.000000
47,8.925000,7.125000,142,178,0.000000
48,8.925000,7.175000,143,178,0.017108
49,8.925000,7.225000,144,178,0.000000
