step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.575000,3.575000,71,211,0.000000
1,10.575000,3.525000,70,211,0.000000
2,10.525000,3.525000,70,210,0.000000
3,10.475000,3.525000,70,209,0.004012
4,10.525000,3.525000,70,210,0.000000
5,10.475000,3.525000,70,209,0.000000
6,10.425000,3.525000,70,208,0.000000
7,10.425000,3.575000,71,208,0.000000
8,10.375000,3.575000,71,207,0.000000
9,10.425000,3.575000,71,208,0.004325
10,10.375000,3.575000,71,207,0.000000
11,10.375000,3.625000,72,207,0.004271
12,10.325000,3.625000,72,206,0.000000
13,10.325000,3.575000,71,206,0.000000
14,10.275000,3.575000,71,205,0.000299
15,10.225000,3.575000,71,204,0.000000
16,10.225000,3.625000,72,204,0.007705
17,10.225000,3.575000,71,204,0.020741
18,10.225000,3.625000,72,204,0.007091
19,10.175000,3.625000,72,203,0.000000
20,10.125000,3.625000,72,202,0.006358
21,10.075000,3.625000,72,201,0.004236
22,10.075000,3.575000,71,201,0.000000
23,10.025000,3.575000,71,200,0.008832
24,9.975000,3.575000,71,199,0.000000
25,9.925000,3.575000,71,198,0.000000
26,9.875000,3.575000,71,197,0.000000
27,9.825000,3.575000,71,196,0.000000
28,9.775000,3.575000,71,195,0.000000
29,9.775000,3.525000,70,195,0.000000
30,9.775000,3.575000,71,195,0.000000
31,9.725000,3.575000,71,194,0.000000
32,9.675000,3.575000,71,193,0.000000
33,9.625000,3.575000,71,192,0.000000
34,9.575000,3.575000,71,191,0.000000
35,9.575000,3.625000,72,191,0.000000
36,9.525000,3.625000,72,190,0.001779
37,9.475000,3.625000,72,189,0.000000
38,9.525000,3.625000,72,190,0.003800
39,9.475000,3.625000,72,189,0.000000
40,9.525000,3.625000,72,190,0.018665
41,9.475000,3.625000,72,189,0.001560
42,9.425000,3.625000,72,188,0.000475
43,9.375000,3.625000,72,187,0.000000
44,9.325000,3.625000,72,186,0.000000
45,9.275000,3.625000,72,185,0.000000
46,9.275000,3.575000,71,185,0.015633
47,9.225000,3.575000,71,184,0.000000
48,9.175000,3.575000,71,183,0.000000
49,9.175000,3.525000,70,183,0.000000
