step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.775000,4.375000,87,75,0.064607
1,3.775000,4.425000,88,75,0.070641
2,3.775000,4.475000,89,75,0.076858
3,3.775000,4.425000,88,75,0.056992
4,3.775000,4.475000,89,75,0.064216
5,3.775000,4.525000,90,75,0.068952
6,3.775000,4.575000,91,75,0.070664
7,3.775000,4.625000,92,75,0.093166
8,3.775000,4.675000,93,75,0.043535
9,3.775000,4.725000,94,75,0.087477
10,3.775000,4.775000,95,75,0.089977
11,3.775000,4.825000,96,75,0.108385
12,3.775000,4.875000,97,75,0.094701
13,3.775000,4.825000,96,75,0.101345
14,3.775000,4.875000,97,75,0.086728
15,3.825000,4.875000,97,76,0.100113
16,3.825000,4.925000,98,76,0.116011
17,3.825000,4.975000,99,76,0.106641
18,3.825000,5.025000,100,76,0.095276
19,3.825000,5.075000,101,76,0.100703
20,3.825000,5.025000,100,76,0.121821
21,3.825000,5.075000,101,76,0.104324
22,3.825000,5.125000,102,76,0.130602
23,3.825000,5.175000,103,76,0.130451
24,3.825000,5.225000,104,76,0.137912
25,3.825000,5.275000,105,76,0.131349
26,3.775000,5.275000,105,75,0.139326
27,3.775000,5.325000,106,75,0.156254
28,3.725000,5.325000,106,74,0.149914
29,3.725000,5.375000,107,74,0.170563
30,3.725000,5.425000,108,74,0.195095
31,3.775000,5.425000,108,75,0.125578
32,3.775000,5.375000,107,75,0.140361
33,3.725000,5.375000,107,74,0.154731
34,3.675000,5.375000,107,73,0.152115
35,3.625000,5.375000,107,72,0.162411
36,3.675000,5.375000,107,73,0.178095
37,3.675000,5.425000,108,73,0.157126
38,3.625000,5.425000,108,72,0.182770
39,3.575000,5.425000,108,71,0.179295
40,3.525000,5.425000,108,70,0.191990
41,3.525000,5.475000,109,70,0.194809
42,3.475000,5.475000,109,69,0.189661
43,3.425000,5.475000,109,68,0.214667
44,3.375000,5.475000,109,67,0.213291
45,3.375000,5.525000,110,67,0.218666
46,3.325000,5.525000,110,66,0.235878
47,3.275000,5.525000,110,65,0.244919
48,3.225000,5.525000,110,64,0.235698
49,3.225000,5.575000,111,64,0.273252
