step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.925000,0.125000,2,238,0.000000
1,11.925000,0.175000,3,238,0.005741
2,11.975000,0.175000,3,239,0.000000
3,11.975000,0.225000,4,239,0.000000
4,12.025000,0.225000,4,240,0.000000
5,12.075000,0.225000,4,241,0.000000
6,12.125000,0.225000,4,242,0.000000
7,12.125000,0.275000,5,242,0.005423
8,12.125000,0.325000,6,242,0.000000
9,12.075000,0.325000,6,241,0.013704
10,12.025000,0.325000,6,240,0.003015
11,11.975000,0.325000,6,239,0.020371
12,11.975000,0.275000,5,239,0.000000
13,11.975000,0.325000,6,239,0.000000
14,11.975000,0.275000,5,239,0.011110
15,12.025000,0.275000,5,240,0.003752
16,11.975000,0.275000,5,239,0.005301
17,11.975000,0.325000,6,239,0.013332
18,12.025000,0.325000,6,240,0.011727
19,12.075000,0.325000,6,241,0.000000
20,12.075000,0.275000,5,241,0.012291
21,12.075000,0.225000,4,241,0.000000
22,12.075000,0.175000,3,241,0.009806
23,12.025000,0.175000,3,240,0.000000
24,11.975000,0.175000,3,239,0.006162
25,11.975000,0.225000,4,239,0.006437
26,11.975000,0.275000,5,239,0.000612
27,11.975000,0.225000,4,239,0.000000
28,11.975000,0.175000,3,239,0.030716
29,11.925000,0.175000,3,238,0.000000
30,11.975000,0.175000,3,239,0.000000
31,11.975000,0.125000,2,239,0.003631
32,11.975000,0.075000,1,239,0.002029
33,12.025000,0.075000,1,240,0.000000
34,11.975000,0.075000,1,239,0.000000
35,11.975000,0.025000,0,239,0.000000
36,11.925000,0.025000,0,238,0.010673
37,11.875000,0.025000,0,237,0.000000
38,11.925000,0.025000,0,238,0.000000
39,11.925000,0.075000,1,238,0.000000
40,11.925000,0.025000,0,238,0.000000
41,11.975000,0.025000,0,239,0.000000
42,12.025000,0.025000,0,240,0.002155
43,12.075000,0.025000,0,241,0.003415
44,12.025000,0.025000,0,240,0.000000
45,11.975000,0.025000,0,239,0.000000
46,11.925000,0.025000,0,238,0.000000
47,11.925000,0.075000,1,238,0.000000
48,11.925000,0.025000,0,238,0.009681
49,11.975000,0.025000,0,239,0.001511
