step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.775000,8.075000,161,215,0.009249
1,10.775000,8.025000,160,215,0.000846
2,10.775000,8.075000,161,215,0.000000
3,10.825000,8.075000,161,216,0.010806
4,10.825000,8.025000,160,216,0.000000
5,10.825000,7.975000,159,216,0.000000
6,10.875000,7.975000,159,217,0.000000
7,10.925000,7.975000,159,218,0.000000
8,10.925000,7.925000,158,218,0.000000
9,10.925000,7.975000,159,218,0.013800
10,10.925000,7.925000,158,218,0.000000
11,10.925000,7.875000,157,218,0.000000
12,10.875000,7.875000,157,217,0.000000
13,10.825000,7.875000,157,216,0.000000
14,10.825000,7.925000,158,216,0.000000
15,10.825000,7.975000,159,216,0.003220
16,10.825000,8.025000,160,216,0.000000
17,10.825000,8.075000,161,216,0.000000
18,10.875000,8.075000,161,217,0.000000
19,10.875000,8.025000,160,217,0.023650
20,10.875000,7.975000,159,217,0.000000
21,10.825000,7.975000,159,216,0.000000
22,10.875000,7.975000,159,217,0.000000
23,10.875000,7.925000,158,217,0.000000
24,10.875000,7.875000,157,217,0.002273
25,10.875000,7.925000,158,217,0.000000
26,10.875000,7.875000,157,217,0.000000
27,10.875000,7.825000,156,217,0.000000
28,10.875000,7.775000,155,217,0.008382
29,10.875000,7.825000,156,217,0.000000
30,10.875000,7.875000,157,217,0.000000
31,10.875000,7.925000,158,217,0.000000
32,10.825000,7.925000,158,216,0.000000
33,10.775000,7.925000,158,215,0.000325
34,10.825000,7.925000,158,216,0.002623
35,10.875000,7.925000,158,217,0.005547
36,10.875000,7.975000,159,217,0.001880
37,10.825000,7.975000,159,216,0.000000
38,10.825000,7.925000,158,216,0.000000
39,10.825000,7.975000,159,216,0.003330
40,10.825000,7.925000,158,216,0.000000
41,10.825000,7.975000,159,216,0.000000
42,10.825000,7.925000,158,216,0.000000
43,10.825000,7.875000,157,216,0.000000
44,10.825000,7.825000,156,216,0.000000
45,10.825000,7.875000,157,216,0.004880
46,10.825000,7.925000,158,216,0.002820
47,10.875000,7.925000,158,217,0.007532
48,10.925000,7.925000,158,218,0.000000
49,10.925000,7.875000,157,218,0.000000
