step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.025000,7.325000,146,80,0.033127
1,4.075000,7.325000,146,81,0.046538
2,4.075000,7.275000,145,81,0.043913
3,4.075000,7.225000,144,81,0.049418
4,4.075000,7.275000,145,81,0.045913
5,4.075000,7.225000,144,81,0.056596
6,4.075000,7.175000,143,81,0.065730
7,4.075000,7.125000,142,81,0.054055
8,4.075000,7.075000,141,81,0.066505
9,4.075000,7.125000,142,81,0.060313
10,4.075000,7.075000,141,81,0.064780
11,4.125000,7.075000,141,82,0.047950
12,4.125000,7.025000,140,82,0.069126
13,4.125000,6.975000,139,82,0.058491
14,4.125000,7.025000,140,82,0.069331
15,4.125000,6.975000,139,82,0.066173
16,4.125000,6.925000,138,82,0.057875
17,4.125000,6.875000,137,82,0.070012
18,4.125000,6.825000,136,82,0.067920
19,4.125000,6.775000,135,82,0.088272
20,4.125000,6.725000,134,82,0.085414
21,4.175000,6.725000,134,83,0.081587
22,4.175000,6.675000,133,83,0.082494
23,4.175000,6.625000,132,83,0.074343
24,4.175000,6.575000,131,83,0.084428
25,4.175000,6.525000,130,83,0.109486
26,4.175000,6.475000,129,83,0.105104
27,4.225000,6.475000,129,84,0.101472
28,4.225000,6.525000,130,84,0.100115
29,4.225000,6.475000,129,84,0.100530
30,4.225000,6.525000,130,84,0.111328
31,4.225000,6.475000,129,84,0.098368
32,4.225000,6.425000,128,84,0.124631
33,4.225000,6.375000,127,84,0.110610
34,4.275000,6.375000,127,85,0.107319
35,4.275000,6.325000,126,85,0.112616
36,4.325000,6.325000,126,86,0.109068
37,4.325000,6.275000,125,86,0.119031
38,4.325000,6.225000,124,86,0.112164
39,4.375000,6.225000,124,87,0.101285
40,4.375000,6.175000,123,87,0.151291
41,4.325000,6.175000,123,86,0.111998
42,4.325000,6.125000,122,86,0.145636
43,4.325000,6.075000,121,86,0.134576
44,4.325000,6.125000,122,86,0.125526
45,4.325000,6.075000,121,86,0.129432
46,4.375000,6.075000,121,87,0.140684
47,4.375000,6.025000,120,87,0.138048
48,4.375000,5.975000,119,87,0.137384
49,4.375000,5.925000,118,87,0.143197
