step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.875000,0.375000,7,217,0.000000
1,10.825000,0.375000,7,216,0.019364
2,10.775000,0.375000,7,215,0.000000
3,10.725000,0.375000,7,214,0.000000
4,10.675000,0.375000,7,213,0.000000
5,10.625000,0.375000,7,212,0.000000
6,10.575000,0.375000,7,211,0.002532
7,10.525000,0.375000,7,210,0.000000
8,10.475000,0.375000,7,209,0.000000
9,10.475000,0.325000,6,209,0.012745
10,10.425000,0.325000,6,208,0.000000
11,10.375000,0.325000,6,207,0.005749
12,10.375000,0.375000,7,207,0.000000
13,10.375000,0.325000,6,207,0.000000
14,10.325000,0.325000,6,206,0.005466
15,10.275000,0.325000,6,205,0.009213
16,10.225000,0.325000,6,204,0.000000
17,10.175000,0.325000,6,203,0.000000
18,10.125000,0.325000,6,202,0.000000
19,10.075000,0.325000,6,201,0.000000
20,10.125000,0.325000,6,202,0.000000
21,10.075000,0.325000,6,201,0.000000
22,10.025000,0.325000,6,200,0.000000
23,10.025000,0.275000,5,200,0.017713
24,9.975000,0.275000,5,199,0.000000
25,9.975000,0.225000,4,199,0.000000
26,10.025000,0.225000,4,200,0.011037
27,10.025000,0.275000,5,200,0.003204
28,9.975000,0.275000,5,199,0.000000
29,9.925000,0.275000,5,198,0.004557
30,9.975000,0.275000,5,199,0.000000
31,9.925000,0.275000,5,198,0.004384
32,9.875000,0.275000,5,197,0.000000
33,9.825000,0.275000,5,196,0.008705
34,9.775000,0.275000,5,195,0.005332
35,9.775000,0.225000,4,195,0.002831
36,9.775000,0.175000,3,195,0.000934
37,9.825000,0.175000,3,196,0.001288
38,9.825000,0.225000,4,196,0.018966
39,9.825000,0.275000,5,196,0.002633
40,9.775000,0.275000,5,195,0.006801
41,9.725000,0.275000,5,194,0.007364
42,9.725000,0.325000,6,194,0.000000
43,9.675000,0.325000,6,193,0.000000
44,9.625000,0.325000,6,192,0.001478
45,9.575000,0.325000,6,191,0.000000
46,9.525000,0.325000,6,190,0.005579
47,9.525000,0.275000,5,190,0.002269
48,9.525000,0.225000,4,190,0.000000
49,9.525000,0.275000,5,190,0.000000
