step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.975000,10.325000,206,239,0.000000
1,11.925000,10.325000,206,238,0.000000
2,11.925000,10.275000,205,238,0.012503
3,11.925000,10.325000,206,238,0.008654
4,11.875000,10.325000,206,237,0.000000
5,11.825000,10.325000,206,236,0.000000
6,11.875000,10.325000,206,237,0.000000
7,11.925000,10.325000,206,238,0.000260
8,11.975000,10.325000,206,239,0.000000
9,11.975000,10.375000,207,239,0.000000
10,11.975000,10.425000,208,239,0.000000
11,11.975000,10.475000,209,239,0.002783
12,11.975000,10.425000,208,239,0.000000
13,12.025000,10.425000,208,240,0.000000
14,11.975000,10.425000,208,239,0.000000
15,11.925000,10.425000,208,238,0.000000
16,11.925000,10.375000,207,238,0.000000
17,11.975000,10.375000,207,239,0.017622
18,11.975000,10.425000,208,239,0.000000
19,11.975000,10.475000,209,239,0.000000
20,11.975000,10.425000,208,239,0.000000
21,11.925000,10.425000,208,238,0.010671
22,11.925000,10.475000,209,238,0.000517
23,11.925000,10.525000,210,238,0.002197
24,11.925000,10.575000,211,238,0.009786
25,11.925000,10.625000,212,238,0.000000
26,11.875000,10.625000,212,237,0.000000
27,11.875000,10.675000,213,237,0.000000
28,11.825000,10.675000,213,236,0.000000
29,11.775000,10.675000,213,235,0.000000
30,11.775000,10.725000,214,235,0.000000
31,11.775000,10.675000,213,235,0.000000
32,11.825000,10.675000,213,236,0.006103
33,11.825000,10.625000,212,236,0.000000
34,11.775000,10.625000,212,235,0.003012
35,11.775000,10.675000,213,235,0.001315
36,11.725000,10.675000,213,234,0.000000
37,11.725000,10.625000,212,234,0.006925
38,11.725000,10.575000,211,234,0.012436
39,11.675000,10.575000,211,233,0.003512
40,11.725000,10.575000,211,234,0.013331
41,11.675000,10.575000,211,233,0.003866
42,11.725000,10.575000,211,234,0.000000
43,11.675000,10.575000,211,233,0.006430
44,11.725000,10.575000,211,234,0.000000
45,11.725000,10.525000,210,234,0.016897
46,11.725000,10.575000,211,234,0.008178
47,11.725000,10.625000,212,234,0.000487
48,11.675000,10.625000,212,233,0.000000
49,11.675000,10.575000,211,233,0.003297
