step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.875000,6.575000,131,97,0.000000
1,4.875000,6.525000,130,97,0.010687
2,4.875000,6.475000,129,97,0.004302
3,4.875000,6.425000,128,97,0.000000
4,4.825000,6.425000,128,96,0.000601
5,4.775000,6.425000,128,95,0.012849
6,4.725000,6.425000,128,94,0.000000
7,4.725000,6.375000,127,94,0.000000
8,4.725000,6.325000,126,94,0.000000
9,4.725000,6.275000,125,94,0.000000
10,4.725000,6.325000,126,94,0.000796
11,4.775000,6.325000,126,95,0.017251
12,4.725000,6.325000,126,94,0.000000
13,4.775000,6.325000,126,95,0.000293
14,4.775000,6.375000,127,95,0.002290
15,4.825000,6.375000,127,96,0.000000
16,4.825000,6.325000,126,96,0.025774
17,4.775000,6.325000,126,95,0.000000
18,4.725000,6.325000,126,94,0.007143
19,4.725000,6.375000,127,94,0.000000
20,4.775000,6.375000,127,95,0.000000
21,4.725000,6.375000,127,94,0.000000
22,4.775000,6.375000,127,95,0.000000
23,4.825000,6.375000,127,96,0.000362
24,4.875000,6.375000,127,97,0.000548
25,4.875000,6.325000,126,97,0.003454
26,4.875000,6.375000,127,97,0.003285
27,4.875000,6.325000,126,97,0.012865
28,4.875000,6.375000,127,97,0.000000
29,4.875000,6.425000,128,97,0.018738
30,4.875000,6.375000,127,97,0.011465
31,4.825000,6.375000,127,96,0.002613
32,4.775000,6.375000,127,95,0.000000
33,4.775000,6.325000,126,95,0.001457
34,4.725000,6.325000,126,94,0.002384
35,4.725000,6.275000,125,94,0.002792
36,4.775000,6.275000,125,95,0.000000
37,4.725000,6.275000,125,94,0.002603
38,4.725000,6.225000,124,94,0.007207
39,4.675000,6.225000,124,93,0.000000
40,4.675000,6.175000,123,93,0.000000
41,4.675000,6.125000,122,93,0.000000
42,4.725000,6.125000,122,94,0.030607
43,4.775000,6.125000,122,95,0.000000
44,4.725000,6.125000,122,94,0.000886
45,4.725000,6.075000,121,94,0.000000
46,4.725000,6.025000,120,94,0.005448
47,4.725000,6.075000,121,94,0.008461
48,4.675000,6.075000,121,93,0.005953
49,4.725000,6.075000,121,94,0.000000
