step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.775000,3.825000,76,195,0.006342
1,9.775000,3.875000,77,195,0.007830
2,9.775000,3.925000,78,195,0.018414
3,9.775000,3.975000,79,195,0.000000
4,9.775000,4.025000,80,195,0.009933
5,9.775000,3.975000,79,195,0.002487
6,9.775000,4.025000,80,195,0.001643
7,9.775000,4.075000,81,195,0.000000
8,9.775000,4.125000,82,195,0.000000
9,9.825000,4.125000,82,196,0.010788
10,9.825000,4.175000,83,196,0.000000
11,9.825000,4.225000,84,196,0.000000
12,9.825000,4.275000,85,196,0.000000
13,9.825000,4.325000,86,196,0.000000
14,9.825000,4.375000,87,196,0.012886
15,9.825000,4.325000,86,196,0.007629
16,9.875000,4.325000,86,197,0.000000
17,9.875000,4.375000,87,197,0.011251
18,9.875000,4.425000,88,197,0.000000
19,9.875000,4.475000,89,197,0.000000
20,9.825000,4.475000,89,196,0.000632
21,9.825000,4.525000,90,196,0.005212
22,9.825000,4.575000,91,196,0.000000
23,9.825000,4.625000,92,196,0.000000
24,9.825000,4.675000,93,196,0.010522
25,9.875000,4.675000,93,197,0.000000
26,9.925000,4.675000,93,198,0.000000
27,9.925000,4.725000,94,198,0.000705
28,9.925000,4.775000,95,198,0.016068
29,9.975000,4.775000,95,199,0.001010
30,10.025000,4.775000,95,200,0.011043
31,10.025000,4.825000,96,200,0.000000
32,10.025000,4.775000,95,200,0.014148
33,10.025000,4.825000,96,200,0.000000
34,10.075000,4.825000,96,201,0.000000
35,10.075000,4.875000,97,201,0.009382
36,10.075000,4.825000,96,201,0.019147
37,10.075000,4.875000,97,201,0.015856
38,10.125000,4.875000,97,202,0.000000
39,10.125000,4.925000,98,202,0.000000
40,10.125000,4.875000,97,202,0.000000
41,10.125000,4.925000,98,202,0.000000
42,10.175000,4.925000,98,203,0.000000
43,10.175000,4.875000,97,203,0.000000
44,10.175000,4.925000,98,203,0.008334
45,10.225000,4.925000,98,204,0.010893
46,10.225000,4.975000,99,204,0.000000
47,10.225000,5.025000,100,204,0.005707
48,10.275000,5.025000,100,205,0.000000
49,10.275000,4.975000,99,205,0.006113
