step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.475000,12.375000,247,249,0.000000
1,12.525000,12.375000,247,250,0.000000
2,12.475000,12.375000,247,249,0.001599
3,12.525000,12.375000,247,250,0.000640
4,12.475000,12.375000,247,249,0.006221
5,12.425000,12.375000,247,248,0.015085
6,12.475000,12.375000,247,249,0.000000
7,12.525000,12.375000,247,250,0.009340
8,12.475000,12.375000,247,249,0.013196
9,12.475000,12.325000,246,249,0.000000
10,12.475000,12.375000,247,249,0.024885
11,12.525000,12.375000,247,250,0.001613
12,12.525000,12.325000,246,250,0.000000
13,12.475000,12.325000,246,249,0.017249
14,12.425000,12.325000,246,248,0.001050
15,12.425000,12.275000,245,248,0.008589
16,12.375000,12.275000,245,247,0.000000
17,12.375000,12.225000,244,247,0.008550
18,12.425000,12.225000,244,248,0.006209
19,12.425000,12.275000,245,248,0.000000
20,12.425000,12.325000,246,248,0.000766
21,12.425000,12.275000,245,248,0.000000
22,12.375000,12.275000,245,247,0.000000
23,12.325000,12.275000,245,246,0.000000
24,12.325000,12.225000,244,246,0.008563
25,12.375000,12.225000,244,247,0.000000
26,12.375000,12.175000,243,247,0.000000
27,12.375000,12.225000,244,247,0.001916
28,12.375000,12.275000,245,247,0.000171
29,12.325000,12.275000,245,246,0.000000
30,12.375000,12.275000,245,247,0.011641
31,12.425000,12.275000,245,248,0.000000
32,12.425000,12.225000,244,248,0.000207
33,12.425000,12.275000,245,248,0.013420
34,12.475000,12.275000,245,249,0.003086
35,12.475000,12.325000,246,249,0.000000
36,12.525000,12.325000,246,250,0.008796
37,12.525000,12.375000,247,250,0.000000
38,12.475000,12.375000,247,249,0.000000
39,12.475000,12.325000,246,249,0.000000
40,12.525000,12.325000,246,250,0.010458
41,12.525000,12.375000,247,250,0.000000
42,12.525000,12.425000,248,250,0.000000
43,12.525000,12.475000,249,250,0.000000
44,12.575000,12.475000,249,251,0.000000
45,12.525000,12.475000,249,250,0.000000
46,12.525000,12.425000,248,250,0.001280
47,12.525000,12.475000,249,250,0.000000
48,12.475000,12.475000,249,249,0.022713
49,12.475000,12.525000,250,249,0.004452
