step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.875000,4.225000,84,157,0.196099
1,7.925000,4.225000,84,158,0.184975
2,7.925000,4.175000,83,158,0.211622
3,7.925000,4.225000,84,158,0.198734
4,7.975000,4.225000,84,159,0.209126
5,8.025000,4.225000,84,160,0.224274
6,8.075000,4.225000,84,161,0.217631
7,8.125000,4.225000,84,162,0.228276
8,8.175000,4.225000,84,163,0.251741
9,8.225000,4.225000,84,164,0.268706
10,8.175000,4.225000,84,163,0.240031
11,8.225000,4.225000,84,164,0.250712
12,8.225000,4.175000,83,164,0.279529
13,8.225000,4.225000,84,164,0.259107
14,8.275000,4.225000,84,165,0.282403
15,8.325000,4.225000,84,166,0.304102
16,8.325000,4.275000,85,166,0.294294
17,8.375000,4.275000,85,167,0.318704
18,8.325000,4.275000,85,166,0.287368
19,8.375000,4.275000,85,167,0.318327
20,8.325000,4.275000,85,166,0.276503
21,8.375000,4.275000,85,167,0.285774
22,8.425000,4.275000,85,168,0.309877
23,8.475000,4.275000,85,169,0.325745
24,8.525000,4.275000,85,170,0.360236
25,8.575000,4.275000,85,171,0.349823
26,8.625000,4.275000,85,172,0.377213
27,8.675000,4.275000,85,173,0.407837
28,8.675000,4.325000,86,173,0.392030
29,8.675000,4.275000,85,173,0.391960
30,8.725000,4.275000,85,174,0.402094
31,8.775000,4.275000,85,175,0.422523
32,8.825000,4.275000,85,176,0.444324
33,8.875000,4.275000,85,177,0.456955
34,8.825000,4.275000,85,176,0.425523
35,8.825000,4.325000,86,176,0.430769
36,8.875000,4.325000,86,177,0.464556
37,8.925000,4.325000,86,178,0.456939
38,8.875000,4.325000,86,177,0.441301
39,8.925000,4.325000,86,178,0.477386
40,8.975000,4.325000,86,179,0.475737
41,9.025000,4.325000,86,180,0.492413
42,9.075000,4.325000,86,181,0.538895
43,9.075000,4.275000,85,181,0.528141
44,9.125000,4.275000,85,182,0.534294
45,9.125000,4.225000,84,182,0.555875
46,9.175000,4.225000,84,183,0.574118
47,9.225000,4.225000,84,184,0.585818
48,9.275000,4.225000,84,185,0.609990
49,9.275000,4.275000,85,185,0.595340
