step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.525000,9.275000,185,50,0.158374
1,2.525000,9.225000,184,50,0.163380
2,2.525000,9.175000,183,50,0.179303
3,2.525000,9.125000,182,50,0.194394
4,2.525000,9.075000,181,50,0.191364
5,2.575000,9.075000,181,51,0.183868
6,2.575000,9.025000,180,51,0.202967
7,2.575000,8.975000,179,51,0.218736
8,2.525000,8.975000,179,50,0.230166
9,2.525000,8.925000,178,50,0.219181
10,2.525000,8.875000,177,50,0.225551
11,2.475000,8.875000,177,49,0.240341
12,2.525000,8.875000,177,50,0.226875
13,2.475000,8.875000,177,49,0.243010
14,2.475000,8.825000,176,49,0.256713
15,2.475000,8.775000,175,49,0.260371
16,2.425000,8.775000,175,48,0.253601
17,2.425000,8.825000,176,48,0.244048
18,2.425000,8.775000,175,48,0.264347
19,2.425000,8.725000,174,48,0.244911
20,2.425000,8.675000,173,48,0.294608
21,2.425000,8.625000,172,48,0.286065
22,2.425000,8.675000,173,48,0.267739
23,2.475000,8.675000,173,49,0.288654
24,2.475000,8.625000,172,49,0.274817
25,2.475000,8.575000,171,49,0.293726
26,2.525000,8.575000,171,50,0.287277
27,2.525000,8.525000,170,50,0.301534
28,2.525000,8.475000,169,50,0.302068
29,2.575000,8.475000,169,51,0.322663
30,2.575000,8.425000,168,51,0.327908
31,2.575000,8.375000,167,51,0.351084
32,2.575000,8.425000,168,51,0.332259
33,2.575000,8.375000,167,51,0.366253
34,2.575000,8.325000,166,51,0.363293
35,2.575000,8.275000,165,51,0.364808
36,2.575000,8.225000,164,51,0.373645
37,2.575000,8.175000,163,51,0.375653
38,2.625000,8.175000,163,52,0.379164
39,2.625000,8.125000,162,52,0.417088
40,2.625000,8.075000,161,52,0.413539
41,2.625000,8.025000,160,52,0.426000
42,2.625000,7.975000,159,52,0.434215
43,2.675000,7.975000,159,53,0.431884
44,2.675000,7.925000,158,53,0.449823
45,2.675000,7.875000,157,53,0.454310
46,2.675000,7.825000,156,53,0.484897
47,2.675000,7.875000,157,53,0.470180
48,2.675000,7.825000,156,53,0.481771
49,2.675000,7.775000,155,53,0.504669
