step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.075000,6.075000,121,101,0.000000
1,5.075000,6.025000,120,101,0.000000
2,5.125000,6.025000,120,102,0.002467
3,5.175000,6.025000,120,103,0.000000
4,5.125000,6.025000,120,102,0.002361
5,5.075000,6.025000,120,101,0.017677
6,5.025000,6.025000,120,100,0.000262
7,5.025000,5.975000,119,100,0.000000
8,5.025000,5.925000,118,100,0.002307
9,5.075000,5.925000,118,101,0.000000
10,5.075000,5.975000,119,101,0.000000
11,5.025000,5.975000,119,100,0.001993
12,5.075000,5.975000,119,101,0.006688
13,5.075000,6.025000,120,101,0.000000
14,5.075000,6.075000,121,101,0.000469
15,5.125000,6.075000,121,102,0.000997
16,5.075000,6.075000,121,101,0.000000
17,5.075000,6.125000,122,101,0.001460
18,5.075000,6.175000,123,101,0.000000
19,5.025000,6.175000,123,100,0.004849
20,4.975000,6.175000,123,99,0.000000
21,4.925000,6.175000,123,98,0.000000
22,4.925000,6.125000,122,98,0.000000
23,4.925000,6.175000,123,98,0.017332
24,4.975000,6.175000,123,99,0.000000
25,4.975000,6.225000,124,99,0.006010
26,5.025000,6.225000,124,100,0.000572
27,5.025000,6.275000,125,100,0.000000
28,5.025000,6.325000,126,100,0.000000
29,4.975000,6.325000,126,99,0.008591
30,4.975000,6.275000,125,99,0.000220
31,4.925000,6.275000,125,98,0.000000
32,4.925000,6.325000,126,98,0.004358
33,4.875000,6.325000,126,97,0.002325
34,4.825000,6.325000,126,96,0.004875
35,4.875000,6.325000,126,97,0.009114
36,4.875000,6.275000,125,97,0.000000
37,4.925000,6.275000,125,98,0.000000
38,4.975000,6.275000,125,99,0.009738
39,4.975000,6.225000,124,99,0.008402
40,5.025000,6.225000,124,100,0.000000
41,5.025000,6.175000,123,100,0.004863
42,4.975000,6.175000,123,99,0.003284
43,4.975000,6.125000,122,99,0.000368
44,4.975000,6.075000,121,99,0.002103
45,4.925000,6.075000,121,98,0.000892
46,4.925000,6.025000,120,98,0.000000
47,4.975000,6.025000,120,99,0.000000
48,4.925000,6.025000,120,98,0.002853
49,4.925000,6.075000,121,98,0.000000
