step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.775000,2.725000,54,235,0.085321
1,11.775000,2.775000,55,235,0.110639
2,11.775000,2.825000,56,235,0.120119
3,11.775000,2.875000,57,235,0.113804
4,11.775000,2.925000,58,235,0.131210
5,11.775000,2.975000,59,235,0.147900
6,11.775000,3.025000,60,235,0.156133
7,11.775000,3.075000,61,235,0.161136
8,11.775000,3.125000,62,235,0.138035
9,11.775000,3.175000,63,235,0.160592
10,11.825000,3.175000,63,236,0.154234
11,11.775000,3.175000,63,235,0.165222
12,11.775000,3.225000,64,235,0.172453
13,11.775000,3.275000,65,235,0.170701
14,11.775000,3.325000,66,235,0.170203
15,11.775000,3.375000,67,235,0.212980
16,11.725000,3.375000,67,234,0.212089
17,11.725000,3.425000,68,234,0.228670
18,11.725000,3.375000,67,234,0.198192
19,11.675000,3.375000,67,233,0.222885
20,11.675000,3.425000,68,233,0.231951
21,11.625000,3.425000,68,232,0.226418
22,11.625000,3.475000,69,232,0.237952
23,11.625000,3.525000,70,232,0.239340
24,11.625000,3.575000,71,232,0.273373
25,11.625000,3.625000,72,232,0.282591
26,11.625000,3.675000,73,232,0.285256
27,11.575000,3.675000,73,231,0.301252
28,11.575000,3.725000,74,231,0.307986
29,11.525000,3.725000,74,230,0.309711
30,11.525000,3.775000,75,230,0.321918
31,11.475000,3.775000,75,229,0.326183
32,11.475000,3.825000,76,229,0.343834
33,11.475000,3.875000,77,229,0.370695
34,11.425000,3.875000,77,228,0.367074
35,11.425000,3.825000,76,228,0.354477
36,11.475000,3.825000,76,229,0.358719
37,11.475000,3.875000,77,229,0.353996
38,11.525000,3.875000,77,230,0.341916
39,11.575000,3.875000,77,231,0.339908
40,11.575000,3.925000,78,231,0.355496
41,11.575000,3.975000,79,231,0.369187
42,11.575000,4.025000,80,231,0.371817
43,11.575000,4.075000,81,231,0.406236
44,11.575000,4.125000,82,231,0.419166
45,11.575000,4.175000,83,231,0.411566
46,11.575000,4.225000,84,231,0.450640
47,11.575000,4.275000,85,231,0.443046
48,11.575000,4.325000,86,231,0.464601
49,11.575000,4.375000,87,231,0.474620
