step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.775000,6.925000,138,195,0.131622
1,9.775000,6.975000,139,195,0.138755
2,9.825000,6.975000,139,196,0.145775
3,9.775000,6.975000,139,195,0.150243
4,9.775000,7.025000,140,195,0.136883
5,9.775000,7.075000,141,195,0.156135
6,9.775000,7.025000,140,195,0.161660
7,9.775000,6.975000,139,195,0.141857
8,9.775000,7.025000,140,195,0.143068
9,9.775000,7.075000,141,195,0.143343
10,9.825000,7.075000,141,196,0.167565
11,9.825000,7.125000,142,196,0.155822
12,9.775000,7.125000,142,195,0.170409
13,9.775000,7.175000,143,195,0.157744
14,9.775000,7.225000,144,195,0.181185
15,9.825000,7.225000,144,196,0.168977
16,9.775000,7.225000,144,195,0.183598
17,9.775000,7.275000,145,195,0.167210
18,9.725000,7.275000,145,194,0.184252
19,9.675000,7.275000,145,193,0.192527
20,9.675000,7.325000,146,193,0.213582
21,9.675000,7.375000,147,193,0.205914
22,9.675000,7.425000,148,193,0.210819
23,9.675000,7.475000,149,193,0.244608
24,9.725000,7.475000,149,194,0.227076
25,9.675000,7.475000,149,193,0.223195
26,9.625000,7.475000,149,192,0.240667
27,9.625000,7.525000,150,192,0.236855
28,9.575000,7.525000,150,191,0.255062
29,9.525000,7.525000,150,190,0.263387
30,9.525000,7.575000,151,190,0.255026
31,9.475000,7.575000,151,189,0.261920
32,9.475000,7.625000,152,189,0.280827
33,9.425000,7.625000,152,188,0.315119
34,9.375000,7.625000,152,187,0.289271
35,9.375000,7.675000,153,187,0.306528
36,9.375000,7.725000,154,187,0.317982
37,9.325000,7.725000,154,186,0.317500
38,9.325000,7.775000,155,186,0.325434
39,9.275000,7.775000,155,185,0.309915
40,9.275000,7.725000,154,185,0.345942
41,9.275000,7.675000,153,185,0.298986
42,9.275000,7.725000,154,185,0.329954
43,9.275000,7.775000,155,185,0.330234
44,9.275000,7.825000,156,185,0.345160
45,9.275000,7.775000,155,185,0.364434
46,9.275000,7.825000,156,185,0.348411
47,9.225000,7.825000,156,184,0.352517
48,9.225000,7.875000,157,184,0.353583
49,9.175000,7.875000,157,183,0.387148
