step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.825000,11.325000,226,216,0.000000
1,10.825000,11.275000,225,216,0.000000
2,10.825000,11.325000,226,216,0.000000
3,10.775000,11.325000,226,215,0.000000
4,10.725000,11.325000,226,214,0.000000
5,10.725000,11.275000,225,214,0.000000
6,10.725000,11.325000,226,214,0.000000
7,10.725000,11.275000,225,214,0.013511
8,10.725000,11.325000,226,214,0.021385
9,10.775000,11.325000,226,215,0.000000
10,10.775000,11.275000,225,215,0.000000
11,10.775000,11.325000,226,215,0.001466
12,10.775000,11.275000,225,215,0.000000
13,10.725000,11.275000,225,214,0.006105
14,10.775000,11.275000,225,215,0.010808
15,10.725000,11.275000,225,214,0.006107
16,10.675000,11.275000,225,213,0.000000
17,10.725000,11.275000,225,214,0.000000
18,10.725000,11.325000,226,214,0.000000
19,10.725000,11.275000,225,214,0.000000
20,10.725000,11.325000,226,214,0.016817
21,10.775000,11.325000,226,215,0.000000
22,10.775000,11.375000,227,215,0.001843
23,10.725000,11.375000,227,214,0.015059
24,10.725000,11.325000,226,214,0.000000
25,10.775000,11.325000,226,215,0.000000
26,10.825000,11.325000,226,216,0.003617
27,10.875000,11.325000,226,217,0.004051
28,10.875000,11.375000,227,217,0.001859
29,10.875000,11.325000,226,217,0.000000
30,10.825000,11.325000,226,216,0.001548
31,10.875000,11.325000,226,217,0.001811
32,10.875000,11.275000,225,217,0.000000
33,10.875000,11.325000,226,217,0.005209
34,10.875000,11.275000,225,217,0.001122
35,10.875000,11.225000,224,217,0.004101
36,10.875000,11.175000,223,217,0.003876
37,10.925000,11.175000,223,218,0.013299
38,10.975000,11.175000,223,219,0.006497
39,10.975000,11.225000,224,219,0.000000
40,10.975000,11.175000,223,219,0.011901
41,10.975000,11.125000,222,219,0.000576
42,11.025000,11.125000,222,220,0.001727
43,11.025000,11.075000,221,220,0.021995
44,11.075000,11.075000,221,221,0.000000
45,11.025000,11.075000,221,220,0.009297
46,11.025000,11.125000,222,220,0.001316
47,11.025000,11.175000,223,220,0.001311
48,11.025000,11.125000,222,220,0.017461
49,11.025000,11.175000,223,220,0.022243
