step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.675000,1.625000,32,213,0.003824
1,10.675000,1.675000,33,213,0.000000
2,10.675000,1.625000,32,213,0.000000
3,10.675000,1.575000,31,213,0.017800
4,10.725000,1.575000,31,214,0.003214
5,10.725000,1.625000,32,214,0.013843
6,10.725000,1.575000,31,214,0.000000
7,10.725000,1.525000,30,214,0.000000
8,10.725000,1.575000,31,214,0.010745
9,10.725000,1.625000,32,214,0.000000
10,10.675000,1.625000,32,213,0.000000
11,10.625000,1.625000,32,212,0.011273
12,10.625000,1.675000,33,212,0.019200
13,10.625000,1.625000,32,212,0.000000
14,10.675000,1.625000,32,213,0.010507
15,10.675000,1.575000,31,213,0.000851
16,10.675000,1.625000,32,213,0.015960
17,10.675000,1.675000,33,213,0.000000
18,10.625000,1.675000,33,212,0.007792
19,10.675000,1.675000,33,213,0.006258
20,10.725000,1.675000,33,214,0.013764
21,10.725000,1.625000,32,214,0.011171
22,10.725000,1.575000,31,214,0.000000
23,10.725000,1.625000,32,214,0.000000
24,10.725000,1.575000,31,214,0.000015
25,10.675000,1.575000,31,213,0.009725
26,10.675000,1.525000,30,213,0.009712
27,10.675000,1.575000,31,213,0.000000
28,10.725000,1.575000,31,214,0.006097
29,10.725000,1.625000,32,214,0.000440
30,10.725000,1.575000,31,214,0.000000
31,10.725000,1.625000,32,214,0.000000
32,10.725000,1.575000,31,214,0.000000
33,10.725000,1.625000,32,214,0.009640
34,10.775000,1.625000,32,215,0.004951
35,10.775000,1.675000,33,215,0.000000
36,10.725000,1.675000,33,214,0.000000
37,10.725000,1.725000,34,214,0.014339
38,10.725000,1.775000,35,214,0.002624
39,10.725000,1.725000,34,214,0.013339
40,10.725000,1.775000,35,214,0.007460
41,10.675000,1.775000,35,213,0.000276
42,10.625000,1.775000,35,212,0.008500
43,10.675000,1.775000,35,213,0.013904
44,10.675000,1.725000,34,213,0.009626
45,10.675000,1.775000,35,213,0.000000
46,10.725000,1.775000,35,214,0.000000
47,10.725000,1.825000,36,214,0.000000
48,10.725000,1.775000,35,214,0.011205
49,10.675000,1.775000,35,213,0.000000
