step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.375000,2.825000,56,67,0.004048
1,3.375000,2.875000,57,67,0.000000
2,3.375000,2.825000,56,67,0.000000
3,3.375000,2.875000,57,67,0.012128
4,3.375000,2.925000,58,67,0.000000
5,3.425000,2.925000,58,68,0.000000
6,3.425000,2.975000,59,68,0.002302
7,3.375000,2.975000,59,67,0.000000
8,3.425000,2.975000,59,68,0.026155
9,3.425000,3.025000,60,68,0.002764
10,3.475000,3.025000,60,69,0.009936
11,3.425000,3.025000,60,68,0.000000
12,3.475000,3.025000,60,69,0.000000
13,3.475000,2.975000,59,69,0.000000
14,3.475000,2.925000,58,69,0.000000
15,3.475000,2.975000,59,69,0.010334
16,3.525000,2.975000,59,70,0.008096
17,3.525000,3.025000,60,70,0.000000
18,3.575000,3.025000,60,71,0.000000
19,3.575000,2.975000,59,71,0.001488
20,3.575000,2.925000,58,71,0.005289
21,3.575000,2.875000,57,71,0.016381
22,3.575000,2.925000,58,71,0.000000
23,3.525000,2.925000,58,70,0.000000
24,3.525000,2.875000,57,70,0.000000
25,3.525000,2.825000,56,70,0.000000
26,3.525000,2.875000,57,70,0.000000
27,3.575000,2.875000,57,71,0.006367
28,3.625000,2.875000,57,72,0.000000
29,3.675000,2.875000,57,73,0.014937
30,3.675000,2.925000,58,73,0.000000
31,3.675000,2.875000,57,73,0.000000
32,3.675000,2.825000,56,73,0.000000
33,3.675000,2.875000,57,73,0.000000
34,3.675000,2.925000,58,73,0.000000
35,3.725000,2.925000,58,74,0.005820
36,3.725000,2.975000,59,74,0.001552
37,3.675000,2.975000,59,73,0.000000
38,3.675000,3.025000,60,73,0.017108
39,3.675000,2.975000,59,73,0.000000
40,3.675000,2.925000,58,73,0.000000
41,3.675000,2.875000,57,73,0.000000
42,3.675000,2.925000,58,73,0.000000
43,3.675000,2.975000,59,73,0.002490
44,3.725000,2.975000,59,74,0.023804
45,3.725000,2.925000,58,74,0.000000
46,3.675000,2.925000,58,73,0.003917
47,3.725000,2.925000,58,74,0.017421
48,3.775000,2.925000,58,75,0.015734
49,3.775000,2.975000,59,75,0.000000
