step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.325000,3.275000,65,246,0.009798
1,12.375000,3.275000,65,247,0.000000
2,12.375000,3.325000,66,247,0.003111
3,12.375000,3.375000,67,247,0.000000
4,12.325000,3.375000,67,246,0.000000
5,12.275000,3.375000,67,245,0.000000
6,12.325000,3.375000,67,246,0.000000
7,12.275000,3.375000,67,245,0.003487
8,12.275000,3.325000,66,245,0.000000
9,12.275000,3.275000,65,245,0.000000
10,12.275000,3.225000,64,245,0.000000
11,12.325000,3.225000,64,246,0.003055
12,12.325000,3.175000,63,246,0.000897
13,12.325000,3.125000,62,246,0.000020
14,12.275000,3.125000,62,245,0.000000
15,12.325000,3.125000,62,246,0.000000
16,12.325000,3.075000,61,246,0.007845
17,12.375000,3.075000,61,247,0.000000
18,12.425000,3.075000,61,248,0.000000
19,12.475000,3.075000,61,249,0.006403
20,12.525000,3.075000,61,250,0.005489
21,12.525000,3.025000,60,250,0.000000
22,12.525000,2.975000,59,250,0.000000
23,12.525000,2.925000,58,250,0.000230
24,12.475000,2.925000,58,249,0.005173
25,12.525000,2.925000,58,250,0.015977
26,12.575000,2.925000,58,251,0.000000
27,12.575000,2.875000,57,251,0.000000
28,12.525000,2.875000,57,250,0.000075
29,12.475000,2.875000,57,249,0.000000
30,12.525000,2.875000,57,250,0.000000
31,12.525000,2.825000,56,250,0.006495
32,12.575000,2.825000,56,251,0.000000
33,12.625000,2.825000,56,252,0.000000
34,12.625000,2.875000,57,252,0.000649
35,12.625000,2.925000,58,252,0.000000
36,12.625000,2.975000,59,252,0.014725
37,12.575000,2.975000,59,251,0.000000
38,12.575000,2.925000,58,251,0.000000
39,12.625000,2.925000,58,252,0.000000
40,12.625000,2.875000,57,252,0.000000
41,12.675000,2.875000,57,253,0.021041
42,12.625000,2.875000,57,252,0.000000
43,12.625000,2.925000,58,252,0.003050
44,12.625000,2.975000,59,252,0.012129
45,12.675000,2.975000,59,253,0.012123
46,12.675000,3.025000,60,253,0.000000
47,12.675000,3.075000,61,253,0.000000
48,12.725000,3.075000,61,254,0.000000
49,12.725000,3.125000,62,254,0.002965
