step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.475000,2.225000,44,89,0.000000
1,4.475000,2.275000,45,89,0.000000
2,4.475000,2.325000,46,89,0.000000
3,4.425000,2.325000,46,88,0.001094
4,4.425000,2.375000,47,88,0.000000
5,4.375000,2.375000,47,87,0.000000
6,4.425000,2.375000,47,88,0.000000
7,4.375000,2.375000,47,87,0.007603
8,4.375000,2.425000,48,87,0.000000
9,4.325000,2.425000,48,86,0.000000
10,4.325000,2.375000,47,86,0.000000
11,4.325000,2.325000,46,86,0.000000
12,4.275000,2.325000,46,85,0.000000
13,4.275000,2.275000,45,85,0.008922
14,4.325000,2.275000,45,86,0.010765
15,4.275000,2.275000,45,85,0.001815
16,4.275000,2.225000,44,85,0.000000
17,4.325000,2.225000,44,86,0.006274
18,4.375000,2.225000,44,87,0.000000
19,4.325000,2.225000,44,86,0.014730
20,4.325000,2.275000,45,86,0.000000
21,4.325000,2.325000,46,86,0.012016
22,4.275000,2.325000,46,85,0.000000
23,4.225000,2.325000,46,84,0.000000
24,4.225000,2.375000,47,84,0.004930
25,4.175000,2.375000,47,83,0.000000
26,4.225000,2.375000,47,84,0.000000
27,4.175000,2.375000,47,83,0.000000
28,4.175000,2.325000,46,83,0.000000
29,4.175000,2.275000,45,83,0.000000
30,4.175000,2.325000,46,83,0.015140
31,4.175000,2.375000,47,83,0.011115
32,4.175000,2.325000,46,83,0.009012
33,4.225000,2.325000,46,84,0.004017
34,4.225000,2.275000,45,84,0.000000
35,4.225000,2.225000,44,84,0.000000
36,4.225000,2.275000,45,84,0.000000
37,4.225000,2.325000,46,84,0.001136
38,4.225000,2.375000,47,84,0.003604
39,4.225000,2.425000,48,84,0.000000
40,4.225000,2.475000,49,84,0.001742
41,4.225000,2.425000,48,84,0.000000
42,4.275000,2.425000,48,85,0.010744
43,4.325000,2.425000,48,86,0.000000
44,4.275000,2.425000,48,85,0.011588
45,4.275000,2.375000,47,85,0.000000
46,4.275000,2.425000,48,85,0.000000
47,4.225000,2.425000,48,84,0.000000
48,4.225000,2.475000,49,84,0.000000
49,4.175000,2.475000,49,83,0.001530
