step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.425000,6.125000,122,48,0.000000
1,2.475000,6.125000,122,49,0.000000
2,2.475000,6.075000,121,49,0.017346
3,2.425000,6.075000,121,48,0.010889
4,2.475000,6.075000,121,49,0.000000
5,2.475000,6.125000,122,49,0.000057
6,2.525000,6.125000,122,50,0.000000
7,2.525000,6.075000,121,50,0.000000
8,2.525000,6.125000,122,50,0.010238
9,2.525000,6.075000,121,50,0.000000
10,2.525000,6.025000,120,50,0.007574
11,2.525000,5.975000,119,50,0.000000
12,2.475000,5.975000,119,49,0.005247
13,2.425000,5.975000,119,48,0.000000
14,2.425000,5.925000,118,48,0.010907
15,2.425000,5.875000,117,48,0.000000
16,2.425000,5.925000,118,48,0.010402
17,2.425000,5.875000,117,48,0.006493
18,2.425000,5.825000,116,48,0.000000
19,2.425000,5.775000,115,48,0.007628
20,2.425000,5.825000,116,48,0.000000
21,2.425000,5.775000,115,48,0.000000
22,2.475000,5.775000,115,49,0.000000
23,2.475000,5.825000,116,49,0.000000
24,2.425000,5.825000,116,48,0.010987
25,2.425000,5.875000,117,48,0.000000
26,2.425000,5.925000,118,48,0.002561
27,2.375000,5.925000,118,47,0.000000
28,2.325000,5.925000,118,46,0.005740
29,2.375000,5.925000,118,47,0.000000
30,2.325000,5.925000,118,46,0.003852
31,2.375000,5.925000,118,47,0.012418
32,2.425000,5.925000,118,48,0.002386
33,2.475000,5.925000,118,49,0.015530
34,2.475000,5.875000,117,49,0.007105
35,2.475000,5.925000,118,49,0.000000
36,2.425000,5.925000,118,48,0.000000
37,2.425000,5.875000,117,48,0.017585
38,2.475000,5.875000,117,49,0.001136
39,2.475000,5.925000,118,49,0.000000
40,2.525000,5.925000,118,50,0.000000
41,2.525000,5.975000,119,50,0.000000
42,2.575000,5.975000,119,51,0.000000
43,2.525000,5.975000,119,50,0.000000
44,2.475000,5.975000,119,49,0.000000
45,2.425000,5.975000,119,48,0.003431
46,2.475000,5.975000,119,49,0.000000
47,2.425000,5.975000,119,48,0.001022
48,2.425000,5.925000,118,48,0.000000
49,2.375000,5.925000,118,47,0.000000
