step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.675000,7.775000,155,113,0.000777
1,5.725000,7.775000,155,114,0.000000
2,5.725000,7.725000,154,114,0.006654
3,5.725000,7.775000,155,114,0.012773
4,5.725000,7.725000,154,114,0.016574
5,5.725000,7.675000,153,114,0.011687
6,5.675000,7.675000,153,113,0.000000
7,5.725000,7.675000,153,114,0.000000
8,5.725000,7.625000,152,114,0.006892
9,5.725000,7.675000,153,114,0.000000
10,5.725000,7.625000,152,114,0.015558
11,5.725000,7.675000,153,114,0.017566
12,5.725000,7.625000,152,114,0.012071
13,5.725000,7.575000,151,114,0.000000
14,5.725000,7.525000,150,114,0.006960
15,5.725000,7.475000,149,114,0.011670
16,5.725000,7.425000,148,114,0.014330
17,5.775000,7.425000,148,115,0.028844
18,5.775000,7.375000,147,115,0.000172
19,5.825000,7.375000,147,116,0.017230
20,5.825000,7.325000,146,116,0.007606
21,5.825000,7.275000,145,116,0.014763
22,5.825000,7.225000,144,116,0.000000
23,5.875000,7.225000,144,117,0.013086
24,5.875000,7.175000,143,117,0.022035
25,5.875000,7.225000,144,117,0.012758
26,5.875000,7.175000,143,117,0.004044
27,5.875000,7.125000,142,117,0.015016
28,5.875000,7.075000,141,117,0.015104
29,5.875000,7.025000,140,117,0.027841
30,5.875000,6.975000,139,117,0.016690
31,5.875000,6.925000,138,117,0.021319
32,5.875000,6.875000,137,117,0.035558
33,5.875000,6.825000,136,117,0.019108
34,5.875000,6.775000,135,117,0.038977
35,5.875000,6.725000,134,117,0.015316
36,5.875000,6.675000,133,117,0.035582
37,5.825000,6.675000,133,116,0.023998
38,5.825000,6.625000,132,116,0.037867
39,5.825000,6.575000,131,116,0.020326
40,5.825000,6.525000,130,116,0.026204
41,5.775000,6.525000,130,115,0.032191
42,5.725000,6.525000,130,114,0.030304
43,5.675000,6.525000,130,113,0.048948
44,5.625000,6.525000,130,112,0.055257
45,5.625000,6.475000,129,112,0.028016
46,5.575000,6.475000,129,111,0.069526
47,5.575000,6.425000,128,111,0.069845
48,5.575000,6.375000,127,111,0.065659
49,5.575000,6.425000,128,111,0.056534
