step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.125000,4.175000,83,2,0.010303
1,0.075000,4.175000,83,1,0.000000
2,0.075000,4.125000,82,1,0.000000
3,0.075000,4.075000,81,1,0.010484
4,0.075000,4.125000,82,1,0.003016
5,0.075000,4.175000,83,1,0.005134
6,0.125000,4.175000,83,2,0.000000
7,0.125000,4.225000,84,2,0.006949
8,0.075000,4.225000,84,1,0.004858
9,0.075000,4.175000,83,1,0.000000
10,0.025000,4.175000,83,0,0.000000
11,0.025000,4.125000,82,0,0.015700
12,0.075000,4.125000,82,1,0.006433
13,0.075000,4.175000,83,1,0.000000
14,0.025000,4.175000,83,0,0.008288
15,0.025000,4.225000,84,0,0.012484
16,0.075000,4.225000,84,1,0.000000
17,0.125000,4.225000,84,2,0.010310
18,0.125000,4.275000,85,2,0.000000
19,0.075000,4.275000,85,1,0.003787
20,0.025000,4.275000,85,0,0.002548
21,0.075000,4.275000,85,1,0.000000
22,0.075000,4.325000,86,1,0.009311
23,0.125000,4.325000,86,2,0.000000
24,0.125000,4.375000,87,2,0.000000
25,0.125000,4.425000,88,2,0.000000
26,0.125000,4.475000,89,2,0.007501
27,0.125000,4.525000,90,2,0.000000
28,0.125000,4.575000,91,2,0.000000
29,0.125000,4.625000,92,2,0.000000
30,0.125000,4.675000,93,2,0.000000
31,0.125000,4.625000,92,2,0.009869
32,0.075000,4.625000,92,1,0.006065
33,0.025000,4.625000,92,0,0.000000
34,0.025000,4.675000,93,0,0.001233
35,0.075000,4.675000,93,1,0.011366
36,0.125000,4.675000,93,2,0.000000
37,0.125000,4.725000,94,2,0.000000
38,0.125000,4.775000,95,2,0.000000
39,0.125000,4.725000,94,2,0.000000
40,0.075000,4.725000,94,1,0.000000
41,0.125000,4.725000,94,2,0.000000
42,0.075000,4.725000,94,1,0.009020
43,0.025000,4.725000,94,0,0.011167
44,0.025000,4.775000,95,0,0.003913
45,0.075000,4.775000,95,1,0.000000
46,0.025000,4.775000,95,0,0.001807
47,0.025000,4.825000,96,0,0.000000
48,0.025000,4.875000,97,0,0.000000
49,0.075000,4.875000,97,1,0.005931
