step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.425000,12.525000,250,68,0.000000
1,3.425000,12.575000,251,68,0.001845
2,3.375000,12.575000,251,67,0.000000
3,3.325000,12.575000,251,66,0.001054
4,3.325000,12.525000,250,66,0.000000
5,3.325000,12.575000,251,66,0.013082
6,3.325000,12.625000,252,66,0.000000
7,3.375000,12.625000,252,67,0.005227
8,3.425000,12.625000,252,68,0.000000
9,3.425000,12.575000,251,68,0.007442
10,3.475000,12.575000,251,69,0.000000
11,3.425000,12.575000,251,68,0.000000
12,3.425000,12.525000,250,68,0.000000
13,3.425000,12.475000,249,68,0.000000
14,3.375000,12.475000,249,67,0.014412
15,3.425000,12.475000,249,68,0.000000
16,3.375000,12.475000,249,67,0.004770
17,3.375000,12.425000,248,67,0.002104
18,3.375000,12.475000,249,67,0.000000
19,3.375000,12.425000,248,67,0.000000
20,3.375000,12.475000,249,67,0.001215
21,3.425000,12.475000,249,68,0.000000
22,3.425000,12.425000,248,68,0.000000
23,3.475000,12.425000,248,69,0.005119
24,3.475000,12.475000,249,69,0.000000
25,3.475000,12.425000,248,69,0.000416
26,3.475000,12.375000,247,69,0.012981
27,3.475000,12.325000,246,69,0.000000
28,3.425000,12.325000,246,68,0.000000
29,3.475000,12.325000,246,69,0.003311
30,3.475000,12.375000,247,69,0.002930
31,3.475000,12.425000,248,69,0.016788
32,3.475000,12.375000,247,69,0.019724
33,3.475000,12.325000,246,69,0.011776
34,3.525000,12.325000,246,70,0.003450
35,3.575000,12.325000,246,71,0.000000
36,3.525000,12.325000,246,70,0.019764
37,3.525000,12.275000,245,70,0.005632
38,3.525000,12.225000,244,70,0.005276
39,3.525000,12.175000,243,70,0.022860
40,3.575000,12.175000,243,71,0.004535
41,3.575000,12.225000,244,71,0.002857
42,3.625000,12.225000,244,72,0.000000
43,3.675000,12.225000,244,73,0.000000
44,3.725000,12.225000,244,74,0.000769
45,3.675000,12.225000,244,73,0.007526
46,3.625000,12.225000,244,72,0.004145
47,3.625000,12.275000,245,72,0.000000
48,3.675000,12.275000,245,73,0.000000
49,3.675000,12.225000,244,73,0.000000
