step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.975000,1.925000,38,19,0.005507
1,1.025000,1.925000,38,20,0.003834
2,0.975000,1.925000,38,19,0.014938
3,1.025000,1.925000,38,20,0.000000
4,1.025000,1.875000,37,20,0.000000
5,0.975000,1.875000,37,19,0.000000
6,0.975000,1.825000,36,19,0.006325
7,0.975000,1.875000,37,19,0.005531
8,0.975000,1.825000,36,19,0.014787
9,0.975000,1.875000,37,19,0.000000
10,0.975000,1.825000,36,19,0.000000
11,0.975000,1.775000,35,19,0.002912
12,0.925000,1.775000,35,18,0.000000
13,0.975000,1.775000,35,19,0.000000
14,1.025000,1.775000,35,20,0.000000
15,1.025000,1.725000,34,20,0.000000
16,1.075000,1.725000,34,21,0.000000
17,1.075000,1.775000,35,21,0.000000
18,1.075000,1.725000,34,21,0.000000
19,1.125000,1.725000,34,22,0.000000
20,1.125000,1.675000,33,22,0.000000
21,1.125000,1.725000,34,22,0.000000
22,1.175000,1.725000,34,23,0.008564
23,1.175000,1.675000,33,23,0.000000
24,1.175000,1.725000,34,23,0.000000
25,1.175000,1.675000,33,23,0.001508
26,1.225000,1.675000,33,24,0.002610
27,1.175000,1.675000,33,23,0.000000
28,1.225000,1.675000,33,24,0.000000
29,1.225000,1.725000,34,24,0.000000
30,1.225000,1.675000,33,24,0.009599
31,1.275000,1.675000,33,25,0.000000
32,1.225000,1.675000,33,24,0.000000
33,1.175000,1.675000,33,23,0.005796
34,1.225000,1.675000,33,24,0.000255
35,1.225000,1.725000,34,24,0.005153
36,1.275000,1.725000,34,25,0.000000
37,1.275000,1.675000,33,25,0.017674
38,1.275000,1.625000,32,25,0.000000
39,1.325000,1.625000,32,26,0.003441
40,1.375000,1.625000,32,27,0.004325
41,1.375000,1.675000,33,27,0.000000
42,1.375000,1.625000,32,27,0.000000
43,1.425000,1.625000,32,28,0.013977
44,1.475000,1.625000,32,29,0.002280
45,1.425000,1.625000,32,28,0.001824
46,1.425000,1.675000,33,28,0.001953
47,1.425000,1.625000,32,28,0.000000
48,1.375000,1.625000,32,27,0.006217
49,1.375000,1.575000,31,27,0.013088
