step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.525000,11.625000,232,90,0.001272
1,4.525000,11.575000,231,90,0.007756
2,4.575000,11.575000,231,91,0.017432
3,4.575000,11.525000,230,91,0.000000
4,4.575000,11.475000,229,91,0.008430
5,4.575000,11.425000,228,91,0.004995
6,4.575000,11.375000,227,91,0.008401
7,4.625000,11.375000,227,92,0.005551
8,4.575000,11.375000,227,91,0.014189
9,4.575000,11.325000,226,91,0.000000
10,4.525000,11.325000,226,90,0.010525
11,4.525000,11.275000,225,90,0.000000
12,4.575000,11.275000,225,91,0.000000
13,4.575000,11.225000,224,91,0.000000
14,4.575000,11.275000,225,91,0.000000
15,4.575000,11.225000,224,91,0.000000
16,4.575000,11.175000,223,91,0.000000
17,4.575000,11.125000,222,91,0.010639
18,4.575000,11.075000,221,91,0.000000
19,4.575000,11.025000,220,91,0.002195
20,4.575000,10.975000,219,91,0.000000
21,4.575000,10.925000,218,91,0.005605
22,4.575000,10.875000,217,91,0.000000
23,4.575000,10.825000,216,91,0.003197
24,4.575000,10.775000,215,91,0.000000
25,4.575000,10.725000,214,91,0.000000
26,4.575000,10.675000,213,91,0.003858
27,4.525000,10.675000,213,90,0.000000
28,4.525000,10.625000,212,90,0.001964
29,4.575000,10.625000,212,91,0.005641
30,4.525000,10.625000,212,90,0.003541
31,4.525000,10.575000,211,90,0.000000
32,4.475000,10.575000,211,89,0.001463
33,4.475000,10.525000,210,89,0.000000
34,4.475000,10.475000,209,89,0.006737
35,4.425000,10.475000,209,88,0.017346
36,4.475000,10.475000,209,89,0.000000
37,4.425000,10.475000,209,88,0.000000
38,4.425000,10.425000,208,88,0.014416
39,4.425000,10.375000,207,88,0.023574
40,4.425000,10.325000,206,88,0.000000
41,4.475000,10.325000,206,89,0.006385
42,4.425000,10.325000,206,88,0.007708
43,4.425000,10.275000,205,88,0.000000
44,4.425000,10.225000,204,88,0.010607
45,4.425000,10.175000,203,88,0.015404
46,4.425000,10.125000,202,88,0.017049
47,4.425000,10.075000,201,88,0.021324
48,4.375000,10.075000,201,87,0.000000
49,4.375000,10.025000,200,87,0.008991
