step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.075000,9.025000,180,161,0.003594
1,8.125000,9.025000,180,162,0.000000
2,8.075000,9.025000,180,161,0.000000
3,8.075000,8.975000,179,161,0.007625
4,8.125000,8.975000,179,162,0.000000
5,8.175000,8.975000,179,163,0.000000
6,8.175000,9.025000,180,163,0.009598
7,8.125000,9.025000,180,162,0.005731
8,8.125000,9.075000,181,162,0.000000
9,8.175000,9.075000,181,163,0.000000
10,8.125000,9.075000,181,162,0.012940
11,8.125000,9.125000,182,162,0.017057
12,8.125000,9.075000,181,162,0.009923
13,8.125000,9.125000,182,162,0.000000
14,8.075000,9.125000,182,161,0.000000
15,8.075000,9.075000,181,161,0.000000
16,8.075000,9.125000,182,161,0.016346
17,8.025000,9.125000,182,160,0.000715
18,8.075000,9.125000,182,161,0.005444
19,8.025000,9.125000,182,160,0.012898
20,8.025000,9.075000,181,160,0.006649
21,8.075000,9.075000,181,161,0.000000
22,8.025000,9.075000,181,160,0.008560
23,8.025000,9.025000,180,160,0.020030
24,8.075000,9.025000,180,161,0.000000
25,8.125000,9.025000,180,162,0.003612
26,8.175000,9.025000,180,163,0.004771
27,8.175000,9.075000,181,163,0.016899
28,8.175000,9.125000,182,163,0.000000
29,8.175000,9.175000,183,163,0.000000
30,8.125000,9.175000,183,162,0.000000
31,8.075000,9.175000,183,161,0.000000
32,8.075000,9.225000,184,161,0.025774
33,8.075000,9.275000,185,161,0.002635
34,8.125000,9.275000,185,162,0.003252
35,8.075000,9.275000,185,161,0.020595
36,8.075000,9.225000,184,161,0.011904
37,8.025000,9.225000,184,160,0.000000
38,8.025000,9.175000,183,160,0.000000
39,8.025000,9.225000,184,160,0.007772
40,8.025000,9.275000,185,160,0.000000
41,8.025000,9.225000,184,160,0.000000
42,8.025000,9.275000,185,160,0.005851
43,8.025000,9.325000,186,160,0.007427
44,8.025000,9.375000,187,160,0.002743
45,7.975000,9.375000,187,159,0.000000
46,7.925000,9.375000,187,158,0.000000
47,7.925000,9.425000,188,158,0.000000
48,7.925000,9.375000,187,158,0.000000
49,7.925000,9.325000,186,158,0.000000
