step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.125000,12.475000,249,22,0.000000
1,1.125000,12.425000,248,22,0.007662
2,1.125000,12.375000,247,22,0.001080
3,1.075000,12.375000,247,21,0.000000
4,1.125000,12.375000,247,22,0.001985
5,1.125000,12.325000,246,22,0.000000
6,1.125000,12.275000,245,22,0.000000
7,1.175000,12.275000,245,23,0.024614
8,1.175000,12.225000,244,23,0.014943
9,1.175000,12.175000,243,23,0.000000
10,1.125000,12.175000,243,22,0.011476
11,1.075000,12.175000,243,21,0.006962
12,1.025000,12.175000,243,20,0.000000
13,1.025000,12.125000,242,20,0.015712
14,0.975000,12.125000,242,19,0.006180
15,0.975000,12.075000,241,19,0.000444
16,0.975000,12.025000,240,19,0.007059
17,1.025000,12.025000,240,20,0.000000
18,1.025000,11.975000,239,20,0.004367
19,0.975000,11.975000,239,19,0.004643
20,0.925000,11.975000,239,18,0.000000
21,0.875000,11.975000,239,17,0.000000
22,0.875000,12.025000,240,17,0.000000
23,0.875000,11.975000,239,17,0.001274
24,0.875000,12.025000,240,17,0.000000
25,0.875000,12.075000,241,17,0.001305
26,0.925000,12.075000,241,18,0.003035
27,0.875000,12.075000,241,17,0.004451
28,0.875000,12.025000,240,17,0.000000
29,0.875000,11.975000,239,17,0.000000
30,0.875000,11.925000,238,17,0.015680
31,0.925000,11.925000,238,18,0.003951
32,0.875000,11.925000,238,17,0.000000
33,0.825000,11.925000,238,16,0.000000
34,0.825000,11.875000,237,16,0.008502
35,0.825000,11.825000,236,16,0.004489
36,0.875000,11.825000,236,17,0.000000
37,0.925000,11.825000,236,18,0.000000
38,0.925000,11.775000,235,18,0.009175
39,0.925000,11.725000,234,18,0.000000
40,0.875000,11.725000,234,17,0.009249
41,0.825000,11.725000,234,16,0.000000
42,0.875000,11.725000,234,17,0.003402
43,0.825000,11.725000,234,16,0.000000
44,0.875000,11.725000,234,17,0.001979
45,0.825000,11.725000,234,16,0.000000
46,0.825000,11.675000,233,16,0.013862
47,0.875000,11.675000,233,17,0.003307
48,0.875000,11.625000,232,17,0.000000
49,0.825000,11.625000,232,16,0.000000
