step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.525000,5.475000,109,110,0.007336
1,5.575000,5.475000,109,111,0.000000
2,5.575000,5.525000,110,111,0.010380
3,5.625000,5.525000,110,112,0.000000
4,5.625000,5.475000,109,112,0.000000
5,5.625000,5.525000,110,112,0.012918
6,5.625000,5.575000,111,112,0.006179
7,5.625000,5.625000,112,112,0.000000
8,5.575000,5.625000,112,111,0.027105
9,5.575000,5.675000,113,111,0.000000
10,5.575000,5.725000,114,111,0.012864
11,5.575000,5.775000,115,111,0.000000
12,5.575000,5.725000,114,111,0.000000
13,5.575000,5.775000,115,111,0.000000
14,5.525000,5.775000,115,110,0.000826
15,5.575000,5.775000,115,111,0.010699
16,5.575000,5.825000,116,111,0.000000
17,5.525000,5.825000,116,110,0.000280
18,5.575000,5.825000,116,111,0.014301
19,5.625000,5.825000,116,112,0.006587
20,5.675000,5.825000,116,113,0.000000
21,5.675000,5.875000,117,113,0.000233
22,5.625000,5.875000,117,112,0.015118
23,5.625000,5.925000,118,112,0.000000
24,5.675000,5.925000,118,113,0.005990
25,5.675000,5.975000,119,113,0.004333
26,5.725000,5.975000,119,114,0.000392
27,5.675000,5.975000,119,113,0.000000
28,5.725000,5.975000,119,114,0.003246
29,5.775000,5.975000,119,115,0.005497
30,5.825000,5.975000,119,116,0.000000
31,5.875000,5.975000,119,117,0.009277
32,5.925000,5.975000,119,118,0.000000
33,5.925000,6.025000,120,118,0.005538
34,5.925000,6.075000,121,118,0.000922
35,5.975000,6.075000,121,119,0.019214
36,6.025000,6.075000,121,120,0.005039
37,6.075000,6.075000,121,121,0.003750
38,6.125000,6.075000,121,122,0.012253
39,6.175000,6.075000,121,123,0.000000
40,6.225000,6.075000,121,124,0.012266
41,6.175000,6.075000,121,123,0.015329
42,6.225000,6.075000,121,124,0.003773
43,6.275000,6.075000,121,125,0.014893
44,6.325000,6.075000,121,126,0.033572
45,6.275000,6.075000,121,125,0.017750
46,6.325000,6.075000,121,126,0.001754
47,6.375000,6.075000,121,127,0.005129
48,6.425000,6.075000,121,128,0.010463
49,6.475000,6.075000,121,129,0.004113
