step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.275000,1.675000,33,105,0.007101
1,5.275000,1.625000,32,105,0.000000
2,5.275000,1.675000,33,105,0.000000
3,5.275000,1.625000,32,105,0.003387
4,5.275000,1.575000,31,105,0.000000
5,5.325000,1.575000,31,106,0.000000
6,5.275000,1.575000,31,105,0.008556
7,5.275000,1.625000,32,105,0.000000
8,5.325000,1.625000,32,106,0.007205
9,5.325000,1.575000,31,106,0.018853
10,5.375000,1.575000,31,107,0.006924
11,5.425000,1.575000,31,108,0.000000
12,5.375000,1.575000,31,107,0.000000
13,5.325000,1.575000,31,106,0.003382
14,5.325000,1.525000,30,106,0.000000
15,5.325000,1.575000,31,106,0.000000
16,5.325000,1.525000,30,106,0.017545
17,5.325000,1.475000,29,106,0.014710
18,5.325000,1.525000,30,106,0.000000
19,5.325000,1.475000,29,106,0.000000
20,5.375000,1.475000,29,107,0.000000
21,5.375000,1.525000,30,107,0.007203
22,5.425000,1.525000,30,108,0.000000
23,5.375000,1.525000,30,107,0.000000
24,5.425000,1.525000,30,108,0.016903
25,5.475000,1.525000,30,109,0.000000
26,5.425000,1.525000,30,108,0.000000
27,5.425000,1.475000,29,108,0.000000
28,5.425000,1.425000,28,108,0.016301
29,5.425000,1.475000,29,108,0.002399
30,5.375000,1.475000,29,107,0.000000
31,5.325000,1.475000,29,106,0.005151
32,5.375000,1.475000,29,107,0.000000
33,5.425000,1.475000,29,108,0.000000
34,5.425000,1.525000,30,108,0.000000
35,5.425000,1.575000,31,108,0.000000
36,5.375000,1.575000,31,107,0.004661
37,5.375000,1.625000,32,107,0.005103
38,5.425000,1.625000,32,108,0.000343
39,5.475000,1.625000,32,109,0.003902
40,5.425000,1.625000,32,108,0.008221
41,5.425000,1.675000,33,108,0.000000
42,5.425000,1.625000,32,108,0.000000
43,5.375000,1.625000,32,107,0.017192
44,5.325000,1.625000,32,106,0.000000
45,5.375000,1.625000,32,107,0.009395
46,5.425000,1.625000,32,108,0.000000
47,5.475000,1.625000,32,109,0.010104
48,5.475000,1.575000,31,109,0.009140
49,5.525000,1.575000,31,110,0.000000
