step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.525000,0.625000,12,110,0.011442
1,5.525000,0.575000,11,110,0.004412
2,5.525000,0.525000,10,110,0.000000
3,5.525000,0.475000,9,110,0.010996
4,5.475000,0.475000,9,109,0.000000
5,5.525000,0.475000,9,110,0.000000
6,5.575000,0.475000,9,111,0.000000
7,5.625000,0.475000,9,112,0.015565
8,5.575000,0.475000,9,111,0.000000
9,5.525000,0.475000,9,110,0.000000
10,5.525000,0.525000,10,110,0.000000
11,5.575000,0.525000,10,111,0.000000
12,5.575000,0.575000,11,111,0.000000
13,5.525000,0.575000,11,110,0.000000
14,5.525000,0.625000,12,110,0.000000
15,5.475000,0.625000,12,109,0.006362
16,5.425000,0.625000,12,108,0.004262
17,5.375000,0.625000,12,107,0.000000
18,5.375000,0.675000,13,107,0.001179
19,5.425000,0.675000,13,108,0.006382
20,5.425000,0.725000,14,108,0.000000
21,5.425000,0.775000,15,108,0.006582
22,5.425000,0.725000,14,108,0.000000
23,5.475000,0.725000,14,109,0.007913
24,5.475000,0.775000,15,109,0.009906
25,5.475000,0.725000,14,109,0.008336
26,5.475000,0.675000,13,109,0.009270
27,5.425000,0.675000,13,108,0.006807
28,5.475000,0.675000,13,109,0.000000
29,5.425000,0.675000,13,108,0.009427
30,5.375000,0.675000,13,107,0.006240
31,5.425000,0.675000,13,108,0.002935
32,5.375000,0.675000,13,107,0.000000
33,5.425000,0.675000,13,108,0.000000
34,5.375000,0.675000,13,107,0.000000
35,5.375000,0.725000,14,107,0.009997
36,5.375000,0.775000,15,107,0.000000
37,5.375000,0.725000,14,107,0.000000
38,5.375000,0.775000,15,107,0.000000
39,5.325000,0.775000,15,106,0.000000
40,5.325000,0.825000,16,106,0.000000
41,5.275000,0.825000,16,105,0.007894
42,5.275000,0.875000,17,105,0.009300
43,5.225000,0.875000,17,104,0.007564
44,5.225000,0.825000,16,104,0.000000
45,5.175000,0.825000,16,103,0.003168
46,5.225000,0.825000,16,104,0.000000
47,5.225000,0.775000,15,104,0.000000
48,5.225000,0.825000,16,104,0.000000
49,5.225000,0.875000,17,104,0.011136
