step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.325000,11.675000,233,226,0.000000
1,11.375000,11.675000,233,227,0.000000
2,11.325000,11.675000,233,226,0.000000
3,11.325000,11.625000,232,226,0.000000
4,11.325000,11.675000,233,226,0.000000
5,11.275000,11.675000,233,225,0.002294
6,11.325000,11.675000,233,226,0.000000
7,11.275000,11.675000,233,225,0.005182
8,11.225000,11.675000,233,224,0.000000
9,11.175000,11.675000,233,223,0.007649
10,11.125000,11.675000,233,222,0.025409
11,11.175000,11.675000,233,223,0.000000
12,11.175000,11.725000,234,223,0.013823
13,11.175000,11.775000,235,223,0.000000
14,11.125000,11.775000,235,222,0.000000
15,11.125000,11.725000,234,222,0.008116
16,11.175000,11.725000,234,223,0.010384
17,11.175000,11.775000,235,223,0.000000
18,11.225000,11.775000,235,224,0.000000
19,11.175000,11.775000,235,223,0.003452
20,11.125000,11.775000,235,222,0.000000
21,11.075000,11.775000,235,221,0.002769
22,11.125000,11.775000,235,222,0.000000
23,11.125000,11.725000,234,222,0.001453
24,11.075000,11.725000,234,221,0.001839
25,11.125000,11.725000,234,222,0.000000
26,11.075000,11.725000,234,221,0.000000
27,11.125000,11.725000,234,222,0.008825
28,11.125000,11.775000,235,222,0.000000
29,11.125000,11.725000,234,222,0.007839
30,11.125000,11.675000,233,222,0.009009
31,11.075000,11.675000,233,221,0.000000
32,11.075000,11.625000,232,221,0.000841
33,11.075000,11.675000,233,221,0.000000
34,11.075000,11.625000,232,221,0.000000
35,11.025000,11.625000,232,220,0.013646
36,11.025000,11.675000,233,220,0.000000
37,11.075000,11.675000,233,221,0.000000
38,11.075000,11.725000,234,221,0.000000
39,11.075000,11.675000,233,221,0.000000
40,11.075000,11.725000,234,221,0.000000
41,11.025000,11.725000,234,220,0.000000
42,11.025000,11.775000,235,220,0.000000
43,11.025000,11.725000,234,220,0.000000
44,10.975000,11.725000,234,219,0.013892
45,10.975000,11.775000,235,219,0.014428
46,10.975000,11.825000,236,219,0.000000
47,11.025000,11.825000,236,220,0.000000
48,10.975000,11.825000,236,219,0.000000
49,10.975000,11.775000,235,219,0.004797
