step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.675000,4.225000,84,53,0.053226
1,2.675000,4.275000,85,53,0.059793
2,2.675000,4.325000,86,53,0.088438
3,2.675000,4.375000,87,53,0.086325
4,2.725000,4.375000,87,54,0.093941
5,2.725000,4.425000,88,54,0.081078
6,2.725000,4.475000,89,54,0.101065
7,2.725000,4.525000,90,54,0.114975
8,2.675000,4.525000,90,53,0.117214
9,2.675000,4.575000,91,53,0.109496
10,2.675000,4.625000,92,53,0.109622
11,2.725000,4.625000,92,54,0.135509
12,2.775000,4.625000,92,55,0.127592
13,2.725000,4.625000,92,54,0.131178
14,2.725000,4.575000,91,54,0.134474
15,2.725000,4.625000,92,54,0.126351
16,2.725000,4.675000,93,54,0.139489
17,2.725000,4.725000,94,54,0.140100
18,2.725000,4.675000,93,54,0.132693
19,2.725000,4.725000,94,54,0.134741
20,2.775000,4.725000,94,55,0.149469
21,2.775000,4.775000,95,55,0.166755
22,2.775000,4.825000,96,55,0.154572
23,2.775000,4.875000,97,55,0.172975
24,2.775000,4.925000,98,55,0.180775
25,2.775000,4.975000,99,55,0.205846
26,2.825000,4.975000,99,56,0.203157
27,2.825000,4.925000,98,56,0.173209
28,2.825000,4.975000,99,56,0.193997
29,2.825000,5.025000,100,56,0.202226
30,2.825000,5.075000,101,56,0.214038
31,2.825000,5.125000,102,56,0.208618
32,2.825000,5.175000,103,56,0.225177
33,2.875000,5.175000,103,57,0.230310
34,2.825000,5.175000,103,56,0.241395
35,2.775000,5.175000,103,55,0.226045
36,2.825000,5.175000,103,56,0.230810
37,2.825000,5.225000,104,56,0.237275
38,2.875000,5.225000,104,57,0.254865
39,2.875000,5.275000,105,57,0.268759
40,2.925000,5.275000,105,58,0.248745
41,2.925000,5.325000,106,58,0.281269
42,2.975000,5.325000,106,59,0.282957
43,2.975000,5.375000,107,59,0.298140
44,3.025000,5.375000,107,60,0.283733
45,3.025000,5.425000,108,60,0.314312
46,3.025000,5.475000,109,60,0.331092
47,3.075000,5.475000,109,61,0.329694
48,3.075000,5.525000,110,61,0.340630
49,3.125000,5.525000,110,62,0.350658
