step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.375000,10.175000,203,47,0.000000
1,2.375000,10.125000,202,47,0.000000
2,2.325000,10.125000,202,46,0.000000
3,2.325000,10.075000,201,46,0.007485
4,2.325000,10.025000,200,46,0.000000
5,2.325000,9.975000,199,46,0.002804
6,2.325000,10.025000,200,46,0.000000
7,2.325000,10.075000,201,46,0.005181
8,2.275000,10.075000,201,45,0.000000
9,2.275000,10.125000,202,45,0.005900
10,2.225000,10.125000,202,44,0.000000
11,2.175000,10.125000,202,43,0.001215
12,2.175000,10.175000,203,43,0.000000
13,2.225000,10.175000,203,44,0.000000
14,2.175000,10.175000,203,43,0.003156
15,2.175000,10.125000,202,43,0.000000
16,2.175000,10.075000,201,43,0.000000
17,2.175000,10.125000,202,43,0.006614
18,2.175000,10.075000,201,43,0.000000
19,2.125000,10.075000,201,42,0.000000
20,2.125000,10.025000,200,42,0.011759
21,2.125000,9.975000,199,42,0.003920
22,2.125000,9.925000,198,42,0.006312
23,2.075000,9.925000,198,41,0.010541
24,2.125000,9.925000,198,42,0.000000
25,2.075000,9.925000,198,41,0.012510
26,2.075000,9.875000,197,41,0.008811
27,2.125000,9.875000,197,42,0.003342
28,2.175000,9.875000,197,43,0.010116
29,2.175000,9.925000,198,43,0.000000
30,2.225000,9.925000,198,44,0.017572
31,2.225000,9.875000,197,44,0.000466
32,2.225000,9.825000,196,44,0.005744
33,2.225000,9.875000,197,44,0.007206
34,2.275000,9.875000,197,45,0.000000
35,2.275000,9.925000,198,45,0.004386
36,2.225000,9.925000,198,44,0.000000
37,2.225000,9.875000,197,44,0.003100
38,2.175000,9.875000,197,43,0.013604
39,2.175000,9.825000,196,43,0.009853
40,2.225000,9.825000,196,44,0.000000
41,2.275000,9.825000,196,45,0.024849
42,2.275000,9.775000,195,45,0.000000
43,2.325000,9.775000,195,46,0.006678
44,2.275000,9.775000,195,45,0.000000
45,2.275000,9.725000,194,45,0.001371
46,2.275000,9.675000,193,45,0.006065
47,2.275000,9.625000,192,45,0.012107
48,2.225000,9.625000,192,44,0.000000
49,2.225000,9.675000,193,44,0.000000
