step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.225000,2.875000,57,164,0.000367
1,8.225000,2.825000,56,164,0.000000
2,8.225000,2.775000,55,164,0.000000
3,8.275000,2.775000,55,165,0.004037
4,8.275000,2.825000,56,165,0.000000
5,8.275000,2.775000,55,165,0.010923
6,8.325000,2.775000,55,166,0.000000
7,8.325000,2.825000,56,166,0.000000
8,8.275000,2.825000,56,165,0.007258
9,8.275000,2.775000,55,165,0.001063
10,8.325000,2.775000,55,166,0.003281
11,8.275000,2.775000,55,165,0.011964
12,8.275000,2.825000,56,165,0.000000
13,8.275000,2.875000,57,165,0.000000
14,8.325000,2.875000,57,166,0.007471
15,8.375000,2.875000,57,167,0.000000
16,8.375000,2.825000,56,167,0.000000
17,8.375000,2.875000,57,167,0.000000
18,8.325000,2.875000,57,166,0.006862
19,8.325000,2.925000,58,166,0.019752
20,8.325000,2.875000,57,166,0.010006
21,8.375000,2.875000,57,167,0.014065
22,8.375000,2.825000,56,167,0.000000
23,8.325000,2.825000,56,166,0.000000
24,8.325000,2.775000,55,166,0.007207
25,8.375000,2.775000,55,167,0.007807
26,8.375000,2.825000,56,167,0.000000
27,8.325000,2.825000,56,166,0.000000
28,8.275000,2.825000,56,165,0.000000
29,8.325000,2.825000,56,166,0.018077
30,8.275000,2.825000,56,165,0.001411
31,8.275000,2.775000,55,165,0.022364
32,8.225000,2.775000,55,164,0.009471
33,8.225000,2.725000,54,164,0.000432
34,8.225000,2.675000,53,164,0.016645
35,8.225000,2.625000,52,164,0.004613
36,8.175000,2.625000,52,163,0.000000
37,8.175000,2.675000,53,163,0.000000
38,8.225000,2.675000,53,164,0.000000
39,8.225000,2.625000,52,164,0.003856
40,8.225000,2.675000,53,164,0.000000
41,8.225000,2.625000,52,164,0.000000
42,8.225000,2.675000,53,164,0.009167
43,8.275000,2.675000,53,165,0.014651
44,8.275000,2.725000,54,165,0.000000
45,8.325000,2.725000,54,166,0.014953
46,8.275000,2.725000,54,165,0.000000
47,8.275000,2.775000,55,165,0.001613
48,8.275000,2.825000,56,165,0.000000
49,8.225000,2.825000,56,164,0.008111
