step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.725000,8.225000,164,114,0.000000
1,5.725000,8.275000,165,114,0.010619
2,5.725000,8.325000,166,114,0.006614
3,5.725000,8.375000,167,114,0.000000
4,5.775000,8.375000,167,115,0.014115
5,5.775000,8.325000,166,115,0.000000
6,5.775000,8.275000,165,115,0.000000
7,5.825000,8.275000,165,116,0.000000
8,5.775000,8.275000,165,115,0.003964
9,5.825000,8.275000,165,116,0.000000
10,5.825000,8.325000,166,116,0.005192
11,5.875000,8.325000,166,117,0.004282
12,5.925000,8.325000,166,118,0.000000
13,5.875000,8.325000,166,117,0.000000
14,5.875000,8.275000,165,117,0.000000
15,5.825000,8.275000,165,116,0.000000
16,5.825000,8.325000,166,116,0.000000
17,5.775000,8.325000,166,115,0.000000
18,5.725000,8.325000,166,114,0.013392
19,5.775000,8.325000,166,115,0.000000
20,5.775000,8.375000,167,115,0.009091
21,5.775000,8.325000,166,115,0.002652
22,5.775000,8.275000,165,115,0.000000
23,5.725000,8.275000,165,114,0.012452
24,5.775000,8.275000,165,115,0.000000
25,5.775000,8.225000,164,115,0.000000
26,5.775000,8.275000,165,115,0.012364
27,5.775000,8.325000,166,115,0.000000
28,5.725000,8.325000,166,114,0.009145
29,5.775000,8.325000,166,115,0.008185
30,5.775000,8.275000,165,115,0.000000
31,5.775000,8.325000,166,115,0.017739
32,5.725000,8.325000,166,114,0.000000
33,5.775000,8.325000,166,115,0.016299
34,5.725000,8.325000,166,114,0.000000
35,5.675000,8.325000,166,113,0.000000
36,5.675000,8.375000,167,113,0.009632
37,5.675000,8.425000,168,113,0.012984
38,5.725000,8.425000,168,114,0.000223
39,5.775000,8.425000,168,115,0.003995
40,5.775000,8.475000,169,115,0.000000
41,5.775000,8.425000,168,115,0.005372
42,5.775000,8.375000,167,115,0.000000
43,5.725000,8.375000,167,114,0.000000
44,5.775000,8.375000,167,115,0.014424
45,5.825000,8.375000,167,116,0.001383
46,5.775000,8.375000,167,115,0.000000
47,5.825000,8.375000,167,116,0.000000
48,5.825000,8.425000,168,116,0.018088
49,5.825000,8.475000,169,116,0.000000
