step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.875000,6.825000,136,57,0.000000
1,2.875000,6.775000,135,57,0.000384
2,2.875000,6.725000,134,57,0.004538
3,2.875000,6.675000,133,57,0.000000
4,2.875000,6.625000,132,57,0.008612
5,2.875000,6.675000,133,57,0.006752
6,2.825000,6.675000,133,56,0.005398
7,2.825000,6.725000,134,56,0.000000
8,2.875000,6.725000,134,57,0.000000
9,2.925000,6.725000,134,58,0.002459
10,2.925000,6.775000,135,58,0.018731
11,2.875000,6.775000,135,57,0.000000
12,2.875000,6.725000,134,57,0.010610
13,2.875000,6.775000,135,57,0.003020
14,2.875000,6.725000,134,57,0.015928
15,2.825000,6.725000,134,56,0.002873
16,2.825000,6.775000,135,56,0.000000
17,2.875000,6.775000,135,57,0.000170
18,2.825000,6.775000,135,56,0.009191
19,2.825000,6.725000,134,56,0.002815
20,2.875000,6.725000,134,57,0.003822
21,2.875000,6.775000,135,57,0.016971
22,2.875000,6.825000,136,57,0.000000
23,2.875000,6.775000,135,57,0.005018
24,2.875000,6.825000,136,57,0.000000
25,2.925000,6.825000,136,58,0.009272
26,2.975000,6.825000,136,59,0.013626
27,3.025000,6.825000,136,60,0.000000
28,2.975000,6.825000,136,59,0.001182
29,2.975000,6.775000,135,59,0.007895
30,2.975000,6.825000,136,59,0.026688
31,2.925000,6.825000,136,58,0.000000
32,2.925000,6.775000,135,58,0.000000
33,2.975000,6.775000,135,59,0.014221
34,2.925000,6.775000,135,58,0.011051
35,2.975000,6.775000,135,59,0.000000
36,2.975000,6.725000,134,59,0.000317
37,2.925000,6.725000,134,58,0.000000
38,2.975000,6.725000,134,59,0.000231
39,2.975000,6.775000,135,59,0.000000
40,3.025000,6.775000,135,60,0.000000
41,3.075000,6.775000,135,61,0.001466
42,3.025000,6.775000,135,60,0.007586
43,3.075000,6.775000,135,61,0.000000
44,3.025000,6.775000,135,60,0.018936
45,3.075000,6.775000,135,61,0.013039
46,3.075000,6.825000,136,61,0.004845
47,3.075000,6.775000,135,61,0.000000
48,3.025000,6.775000,135,60,0.000000
49,3.025000,6.725000,134,60,0.006771
