step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,1.125000,22,129,0.000000
1,6.475000,1.175000,23,129,0.000933
2,6.475000,1.225000,24,129,0.000000
3,6.475000,1.175000,23,129,0.009038
4,6.525000,1.175000,23,130,0.000000
5,6.525000,1.225000,24,130,0.000000
6,6.525000,1.275000,25,130,0.000000
7,6.525000,1.325000,26,130,0.005599
8,6.525000,1.375000,27,130,0.004276
9,6.525000,1.425000,28,130,0.000000
10,6.525000,1.375000,27,130,0.000000
11,6.525000,1.425000,28,130,0.000000
12,6.475000,1.425000,28,129,0.000000
13,6.475000,1.475000,29,129,0.022984
14,6.475000,1.525000,30,129,0.000000
15,6.475000,1.575000,31,129,0.015391
16,6.475000,1.625000,32,129,0.002034
17,6.475000,1.675000,33,129,0.002864
18,6.475000,1.725000,34,129,0.006389
19,6.475000,1.775000,35,129,0.000000
20,6.425000,1.775000,35,128,0.005585
21,6.475000,1.775000,35,129,0.000000
22,6.425000,1.775000,35,128,0.017145
23,6.425000,1.725000,34,128,0.010020
24,6.425000,1.775000,35,128,0.000000
25,6.425000,1.825000,36,128,0.002725
26,6.425000,1.875000,37,128,0.000000
27,6.425000,1.925000,38,128,0.007767
28,6.425000,1.975000,39,128,0.000000
29,6.425000,1.925000,38,128,0.000000
30,6.425000,1.975000,39,128,0.005722
31,6.425000,2.025000,40,128,0.013346
32,6.425000,2.075000,41,128,0.000000
33,6.425000,2.125000,42,128,0.000000
34,6.475000,2.125000,42,129,0.015289
35,6.425000,2.125000,42,128,0.008116
36,6.375000,2.125000,42,127,0.000000
37,6.375000,2.175000,43,127,0.013398
38,6.375000,2.225000,44,127,0.009761
39,6.375000,2.275000,45,127,0.006441
40,6.425000,2.275000,45,128,0.000000
41,6.425000,2.325000,46,128,0.000000
42,6.425000,2.375000,47,128,0.009818
43,6.425000,2.425000,48,128,0.000000
44,6.425000,2.475000,49,128,0.017010
45,6.425000,2.525000,50,128,0.013256
46,6.425000,2.575000,51,128,0.012067
47,6.425000,2.625000,52,128,0.000000
48,6.425000,2.675000,53,128,0.000000
49,6.425000,2.725000,54,128,0.018420
