step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.275000,0.975000,19,45,0.003397
1,2.325000,0.975000,19,46,0.000000
2,2.375000,0.975000,19,47,0.000000
3,2.425000,0.975000,19,48,0.018264
4,2.475000,0.975000,19,49,0.009536
5,2.525000,0.975000,19,50,0.000000
6,2.525000,0.925000,18,50,0.000000
7,2.525000,0.975000,19,50,0.010883
8,2.575000,0.975000,19,51,0.000000
9,2.575000,0.925000,18,51,0.002199
10,2.525000,0.925000,18,50,0.010352
11,2.475000,0.925000,18,49,0.005528
12,2.525000,0.925000,18,50,0.008861
13,2.475000,0.925000,18,49,0.001134
14,2.475000,0.975000,19,49,0.000095
15,2.475000,0.925000,18,49,0.029133
16,2.525000,0.925000,18,50,0.010609
17,2.475000,0.925000,18,49,0.000000
18,2.525000,0.925000,18,50,0.008436
19,2.575000,0.925000,18,51,0.000000
20,2.625000,0.925000,18,52,0.008223
21,2.675000,0.925000,18,53,0.001872
22,2.625000,0.925000,18,52,0.000000
23,2.625000,0.875000,17,52,0.000819
24,2.675000,0.875000,17,53,0.016660
25,2.625000,0.875000,17,52,0.000517
26,2.625000,0.825000,16,52,0.000000
27,2.625000,0.875000,17,52,0.000000
28,2.625000,0.825000,16,52,0.000000
29,2.625000,0.875000,17,52,0.008295
30,2.625000,0.925000,18,52,0.009497
31,2.625000,0.875000,17,52,0.000000
32,2.675000,0.875000,17,53,0.000000
33,2.625000,0.875000,17,52,0.000000
34,2.575000,0.875000,17,51,0.007962
35,2.625000,0.875000,17,52,0.000170
36,2.575000,0.875000,17,51,0.000965
37,2.575000,0.925000,18,51,0.000000
38,2.575000,0.975000,19,51,0.007668
39,2.525000,0.975000,19,50,0.026649
40,2.525000,0.925000,18,50,0.000575
41,2.575000,0.925000,18,51,0.004002
42,2.575000,0.875000,17,51,0.012297
43,2.625000,0.875000,17,52,0.000000
44,2.625000,0.925000,18,52,0.000000
45,2.625000,0.875000,17,52,0.002484
46,2.625000,0.825000,16,52,0.010829
47,2.575000,0.825000,16,51,0.001616
48,2.575000,0.875000,17,51,0.000000
49,2.575000,0.925000,18,51,0.000000
