step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.475000,0.775000,15,149,0.000000
1,7.475000,0.825000,16,149,0.011806
2,7.525000,0.825000,16,150,0.011490
3,7.525000,0.875000,17,150,0.000701
4,7.575000,0.875000,17,151,0.000000
5,7.525000,0.875000,17,150,0.000000
6,7.475000,0.875000,17,149,0.000000
7,7.475000,0.925000,18,149,0.000000
8,7.475000,0.975000,19,149,0.009586
9,7.475000,1.025000,20,149,0.002607
10,7.525000,1.025000,20,150,0.017654
11,7.525000,1.075000,21,150,0.007124
12,7.525000,1.025000,20,150,0.002012
13,7.525000,1.075000,21,150,0.000000
14,7.525000,1.125000,22,150,0.003762
15,7.525000,1.075000,21,150,0.000000
16,7.525000,1.125000,22,150,0.000000
17,7.525000,1.175000,23,150,0.001339
18,7.525000,1.125000,22,150,0.004714
19,7.525000,1.175000,23,150,0.006347
20,7.525000,1.225000,24,150,0.000000
21,7.475000,1.225000,24,149,0.015409
22,7.475000,1.275000,25,149,0.000000
23,7.475000,1.325000,26,149,0.000000
24,7.475000,1.375000,27,149,0.000000
25,7.475000,1.425000,28,149,0.000000
26,7.475000,1.475000,29,149,0.002840
27,7.475000,1.525000,30,149,0.013565
28,7.475000,1.575000,31,149,0.002307
29,7.475000,1.625000,32,149,0.000000
30,7.475000,1.675000,33,149,0.003896
31,7.475000,1.725000,34,149,0.000000
32,7.475000,1.775000,35,149,0.000000
33,7.475000,1.825000,36,149,0.004714
34,7.475000,1.775000,35,149,0.014809
35,7.475000,1.825000,36,149,0.000000
36,7.475000,1.875000,37,149,0.010187
37,7.425000,1.875000,37,148,0.000000
38,7.425000,1.825000,36,148,0.000000
39,7.475000,1.825000,36,149,0.000000
40,7.475000,1.875000,37,149,0.002113
41,7.475000,1.925000,38,149,0.000574
42,7.475000,1.975000,39,149,0.012657
43,7.475000,2.025000,40,149,0.000000
44,7.475000,1.975000,39,149,0.000000
45,7.475000,2.025000,40,149,0.000000
46,7.475000,2.075000,41,149,0.000000
47,7.475000,2.125000,42,149,0.005904
48,7.475000,2.175000,43,149,0.026147
49,7.525000,2.175000,43,150,0.000000
