step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.425000,4.525000,90,208,0.005067
1,10.475000,4.525000,90,209,0.000000
2,10.425000,4.525000,90,208,0.005802
3,10.425000,4.575000,91,208,0.000066
4,10.425000,4.525000,90,208,0.000000
5,10.475000,4.525000,90,209,0.000000
6,10.425000,4.525000,90,208,0.000000
7,10.425000,4.575000,91,208,0.028054
8,10.375000,4.575000,91,207,0.000000
9,10.375000,4.625000,92,207,0.000000
10,10.375000,4.575000,91,207,0.013224
11,10.375000,4.625000,92,207,0.000000
12,10.325000,4.625000,92,206,0.000000
13,10.325000,4.675000,93,206,0.008943
14,10.375000,4.675000,93,207,0.000000
15,10.375000,4.725000,94,207,0.000000
16,10.325000,4.725000,94,206,0.000000
17,10.325000,4.775000,95,206,0.000000
18,10.325000,4.725000,94,206,0.000000
19,10.275000,4.725000,94,205,0.000000
20,10.225000,4.725000,94,204,0.003176
21,10.225000,4.775000,95,204,0.007307
22,10.175000,4.775000,95,203,0.000000
23,10.225000,4.775000,95,204,0.000000
24,10.275000,4.775000,95,205,0.000000
25,10.275000,4.825000,96,205,0.000000
26,10.275000,4.775000,95,205,0.000000
27,10.225000,4.775000,95,204,0.001698
28,10.225000,4.825000,96,204,0.000000
29,10.225000,4.875000,97,204,0.000000
30,10.225000,4.925000,98,204,0.025678
31,10.275000,4.925000,98,205,0.000000
32,10.325000,4.925000,98,206,0.000000
33,10.375000,4.925000,98,207,0.000000
34,10.325000,4.925000,98,206,0.000000
35,10.325000,4.975000,99,206,0.000000
36,10.275000,4.975000,99,205,0.000000
37,10.225000,4.975000,99,204,0.004630
38,10.175000,4.975000,99,203,0.000392
39,10.225000,4.975000,99,204,0.000000
40,10.275000,4.975000,99,205,0.000087
41,10.325000,4.975000,99,206,0.011074
42,10.375000,4.975000,99,207,0.003394
43,10.325000,4.975000,99,206,0.000000
44,10.275000,4.975000,99,205,0.000000
45,10.275000,4.925000,98,205,0.014141
46,10.325000,4.925000,98,206,0.001922
47,10.325000,4.875000,97,206,0.004904
48,10.375000,4.875000,97,207,0.014125
49,10.375000,4.925000,98,207,0.000000
