step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.175000,3.875000,77,223,0.000000
1,11.125000,3.875000,77,222,0.004810
2,11.125000,3.825000,76,222,0.000000
3,11.075000,3.825000,76,221,0.006908
4,11.025000,3.825000,76,220,0.000000
5,10.975000,3.825000,76,219,0.000000
6,10.975000,3.875000,77,219,0.003230
7,10.975000,3.925000,78,219,0.010099
8,10.975000,3.875000,77,219,0.000000
9,10.925000,3.875000,77,218,0.003250
10,10.875000,3.875000,77,217,0.000000
11,10.875000,3.925000,78,217,0.015224
12,10.875000,3.975000,79,217,0.000000
13,10.875000,4.025000,80,217,0.000000
14,10.825000,4.025000,80,216,0.005826
15,10.775000,4.025000,80,215,0.008262
16,10.725000,4.025000,80,214,0.017185
17,10.725000,4.075000,81,214,0.005232
18,10.725000,4.025000,80,214,0.000000
19,10.775000,4.025000,80,215,0.027483
20,10.725000,4.025000,80,214,0.023649
21,10.775000,4.025000,80,215,0.011816
22,10.725000,4.025000,80,214,0.014710
23,10.725000,3.975000,79,214,0.000000
24,10.725000,4.025000,80,214,0.009302
25,10.725000,4.075000,81,214,0.011943
26,10.725000,4.125000,82,214,0.019305
27,10.725000,4.175000,83,214,0.006571
28,10.725000,4.125000,82,214,0.000000
29,10.775000,4.125000,82,215,0.006419
30,10.725000,4.125000,82,214,0.000000
31,10.675000,4.125000,82,213,0.004642
32,10.625000,4.125000,82,212,0.001499
33,10.575000,4.125000,82,211,0.005193
34,10.575000,4.175000,83,211,0.002867
35,10.575000,4.125000,82,211,0.014743
36,10.575000,4.175000,83,211,0.000000
37,10.525000,4.175000,83,210,0.009608
38,10.475000,4.175000,83,209,0.000000
39,10.475000,4.225000,84,209,0.004191
40,10.425000,4.225000,84,208,0.000000
41,10.425000,4.275000,85,208,0.000000
42,10.475000,4.275000,85,209,0.000000
43,10.425000,4.275000,85,208,0.022435
44,10.375000,4.275000,85,207,0.023098
45,10.325000,4.275000,85,206,0.002481
46,10.325000,4.325000,86,206,0.000000
47,10.275000,4.325000,86,205,0.022414
48,10.225000,4.325000,86,204,0.014173
49,10.225000,4.275000,85,204,0.000000
